Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SEF,WS80,1999-06-09T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-10T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-11T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-16T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-17T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-18T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-19T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-20T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-21T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-22T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-23T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-24T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-06-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-07-31T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-08-31T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-09-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-10-31T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-11-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1999-12-31T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-01T05:00:00Z,82.012,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-02T05:00:00Z,73.203,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-03T05:00:00Z,46.329,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-04T05:00:00Z,30.346,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-05T05:00:00Z,20.875,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-06T05:00:00Z,16.631,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-07T05:00:00Z,16.475,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-08T05:00:00Z,15.02,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-09T05:00:00Z,9.222,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-10T05:00:00Z,6.876,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-14T05:00:00Z,3.561,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-15T05:00:00Z,3.725,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-16T05:00:00Z,3.34,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-17T05:00:00Z,3.277,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-18T05:00:00Z,2.924,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-19T05:00:00Z,2.482,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-20T05:00:00Z,2.251,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-21T05:00:00Z,2.323,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-22T05:00:00Z,3.356,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-23T05:00:00Z,4.867,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-24T05:00:00Z,3.223,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-25T05:00:00Z,2.367,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-26T05:00:00Z,2.293,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-27T05:00:00Z,2.021,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-28T05:00:00Z,1.367,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-29T05:00:00Z,1.199,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-30T05:00:00Z,1.509,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-01-31T05:00:00Z,1.525,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-01T05:00:00Z,1.899,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-02T05:00:00Z,2.252,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-03T05:00:00Z,2.093,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-04T05:00:00Z,1.412,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-05T05:00:00Z,0.978,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-06T05:00:00Z,0.912,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-07T05:00:00Z,5.811,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-08T05:00:00Z,7.931,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-09T05:00:00Z,6.557,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-10T05:00:00Z,8.931,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-11T05:00:00Z,10.879,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-12T05:00:00Z,7.634,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-13T05:00:00Z,6.046,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-14T05:00:00Z,4.185,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-15T05:00:00Z,3.39,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-16T05:00:00Z,3.55,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-17T05:00:00Z,8.495,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-18T05:00:00Z,8.132,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-19T05:00:00Z,6.072,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-20T05:00:00Z,4.751,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-21T05:00:00Z,4.16,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-22T05:00:00Z,8.185,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-23T05:00:00Z,27.215,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-24T05:00:00Z,16.661,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-25T05:00:00Z,11.187,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-26T05:00:00Z,8.404,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-27T05:00:00Z,23.413,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-02-28T05:00:00Z,35.532,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-01T05:00:00Z,40.894,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-02T05:00:00Z,158.095,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-03T05:00:00Z,103.002,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-04T05:00:00Z,60.121,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-05T05:00:00Z,41.774,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-06T05:00:00Z,34.466,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-07T05:00:00Z,94.993,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-08T05:00:00Z,103.365,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-09T05:00:00Z,63.628,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-10T05:00:00Z,40.367,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-11T05:00:00Z,26.002,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-12T05:00:00Z,18.668,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-13T05:00:00Z,21.855,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-14T05:00:00Z,28.864,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-15T05:00:00Z,45.039,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-16T05:00:00Z,47.927,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-17T05:00:00Z,59.911,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-18T05:00:00Z,111.38,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-19T05:00:00Z,63.968,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-20T05:00:00Z,816.255,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-21T05:00:00Z,372.975,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-22T05:00:00Z,141.511,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-23T05:00:00Z,81.809,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-24T05:00:00Z,46.909,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-25T05:00:00Z,28.92,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-26T05:00:00Z,19.051,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-27T05:00:00Z,13.456,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-28T05:00:00Z,10.87,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-29T05:00:00Z,9.003,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-30T05:00:00Z,8.388,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-03-31T05:00:00Z,20.781,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,2003-04-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
