"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"26412","TLW_C38","TLW","C38","Ca",6.84875,5.67,4.02839294133495,1992-04-01
"26413","TLW_C38","TLW","C38","DOC",6.84875,6.3375,5.58525560719337,1992-04-01
"26414","TLW_C38","TLW","C38","NH4",6.84875,0.01825,0.0134639994611706,1992-04-01
"26415","TLW_C38","TLW","C38","NO3",6.84875,0.2685,0.271318111402977,1992-04-01
"26416","TLW_C38","TLW","C38","SO4",6.84875,1.92645833333333,1.51386722345704,1992-04-01
"26417","TLW_C38","TLW","C38","SRP",5.26,0.00906666666666667,0.00838781674208145,1992-04-01
"26418","TLW_C38","TLW","C38","Ca",2.07,4.585,4.55952861952862,1992-05-01
"26419","TLW_C38","TLW","C38","DOC",2.07,6.45,6.36986531986532,1992-05-01
"26420","TLW_C38","TLW","C38","NH4",2.07,0.0085,0.0082996632996633,1992-05-01
"26421","TLW_C38","TLW","C38","NO3",2.07,0.051,0.0520875420875421,1992-05-01
"26422","TLW_C38","TLW","C38","SO4",2.07,1.13833333333333,1.15540965207632,1992-05-01
"26423","TLW_C38","TLW","C38","SRP",1,0.0069,0.0069,1992-05-01
"26424","TLW_C38","TLW","C38","Ca",0.065,6.08,5.94,1992-06-01
"26425","TLW_C38","TLW","C38","DOC",0.065,8.645,8.57733333333333,1992-06-01
"26426","TLW_C38","TLW","C38","NH4",0.065,0.023,0.0174,1992-06-01
"26427","TLW_C38","TLW","C38","NO3",0.065,0.068,0.0600666666666667,1992-06-01
"26428","TLW_C38","TLW","C38","SO4",0.065,0.795,0.662,1992-06-01
"26429","TLW_C38","TLW","C38","Ca",0.445,6.43,6.43,1992-07-01
"26430","TLW_C38","TLW","C38","DOC",0.445,12,12.0303370786517,1992-07-01
"26431","TLW_C38","TLW","C38","NH4",0.445,0.011,0.011,1992-07-01
"26432","TLW_C38","TLW","C38","NO3",0.445,0.026,0.0265056179775281,1992-07-01
"26433","TLW_C38","TLW","C38","SO4",0.445,0.663333333333333,0.623895131086142,1992-07-01
"26434","TLW_C38","TLW","C38","SRP",0.4,0.004,NA,1992-07-01
"26435","TLW_C38","TLW","C38","Ca",0.09,7.515,7.19944444444445,1992-08-01
"26436","TLW_C38","TLW","C38","DOC",0.09,11.095,12.6105555555556,1992-08-01
"26437","TLW_C38","TLW","C38","NH4",0.09,0.028,0.0182222222222222,1992-08-01
"26438","TLW_C38","TLW","C38","NO3",0.09,0.08,0.032,1992-08-01
"26439","TLW_C38","TLW","C38","SO4",0.09,0.363333333333333,0.241851851851852,1992-08-01
"26440","TLW_C38","TLW","C38","SRP",0.17,0.0213,0.0213,1992-08-01
"26441","TLW_C38","TLW","C38","Ca",1.405,6.785,6.75985765124555,1992-09-01
"26442","TLW_C38","TLW","C38","DOC",1.405,13.7,13.6327402135231,1992-09-01
"26443","TLW_C38","TLW","C38","NH4",1.405,0.011,0.0109679715302491,1992-09-01
"26444","TLW_C38","TLW","C38","NO3",1.405,0.0075,0.00741992882562278,1992-09-01
"26445","TLW_C38","TLW","C38","SO4",1.405,0.593333333333333,0.595255041518387,1992-09-01
"26446","TLW_C38","TLW","C38","SRP",1.36,0.0092,0.0092,1992-09-01
"26447","TLW_C38","TLW","C38","Ca",1.28,6.075,5.7941015625,1992-10-01
"26448","TLW_C38","TLW","C38","DOC",1.28,11.4,11.91796875,1992-10-01
"26449","TLW_C38","TLW","C38","NH4",1.28,0.0075,0.00849609375,1992-10-01
"26450","TLW_C38","TLW","C38","NO3",1.28,0.0065,0.00709765625,1992-10-01
"26451","TLW_C38","TLW","C38","SO4",1.28,0.71,0.806953125,1992-10-01
"26452","TLW_C38","TLW","C38","SRP",0.77,0.0074,0.0074,1992-10-01
"26453","TLW_C38","TLW","C38","Ca",2.3,5.23,5.21410225197809,1992-11-01
"26454","TLW_C38","TLW","C38","DOC",2.3,8.05,8.31628727936701,1992-11-01
"26455","TLW_C38","TLW","C38","NH4",2.3,0.0145,0.0166859403530128,1992-11-01
"26456","TLW_C38","TLW","C38","NO3",2.3,0.02,0.02,1992-11-01
"26457","TLW_C38","TLW","C38","SO4",2.3,1.13833333333333,1.07805437208359,1992-11-01
"26458","TLW_C38","TLW","C38","SRP",3.28,0.0089,0.0089,1992-11-01
"26459","TLW_C38","TLW","C38","Ca",0.713333333333333,5.23333333333333,5.21171369580179,1992-12-01
"26460","TLW_C38","TLW","C38","DOC",0.713333333333333,5.72333333333333,5.74982105987612,1992-12-01
"26461","TLW_C38","TLW","C38","NH4",0.713333333333333,0.008,0.00814728148657949,1992-12-01
"26462","TLW_C38","TLW","C38","NO3",0.713333333333333,0.0633333333333333,0.0611108052305575,1992-12-01
"26463","TLW_C38","TLW","C38","SO4",0.713333333333333,1.35888888888889,1.36352603808213,1992-12-01
"26464","TLW_C38","TLW","C38","Ca",0.29,5.64,5.62103448275862,1993-01-01
"26465","TLW_C38","TLW","C38","DOC",0.29,5.18,5.16965517241379,1993-01-01
"26466","TLW_C38","TLW","C38","NH4",0.29,0.0075,0.00758620689655173,1993-01-01
"26467","TLW_C38","TLW","C38","NO3",0.29,0.0995,0.0976896551724138,1993-01-01
"26468","TLW_C38","TLW","C38","SO4",0.29,1.26,1.26057471264368,1993-01-01
"26469","TLW_C38","TLW","C38","SRP",0.24,8e-04,NA,1993-01-01
"26470","TLW_C38","TLW","C38","Ca",0.17,6.14,6.11941176470588,1993-02-01
"26471","TLW_C38","TLW","C38","DOC",0.17,5.21,5.23882352941176,1993-02-01
"26472","TLW_C38","TLW","C38","NH4",0.17,0.006,0.006,1993-02-01
"26473","TLW_C38","TLW","C38","NO3",0.17,0.1395,0.133941176470588,1993-02-01
"26474","TLW_C38","TLW","C38","SO4",0.17,1.37833333333333,1.3543137254902,1993-02-01
"26475","TLW_C38","TLW","C38","SRP",0.1,0.012,0.012,1993-02-01
"26476","TLW_C38","TLW","C38","Ca",0.821111111111111,6.96,6.70862204724409,1993-03-01
"26477","TLW_C38","TLW","C38","DOC",0.821111111111111,5.36777777777778,5.66091535433071,1993-03-01
"26478","TLW_C38","TLW","C38","NH4",0.821111111111111,0.00877777777777778,0.00938779527559055,1993-03-01
"26479","TLW_C38","TLW","C38","NO3",0.821111111111111,0.226222222222222,0.238637795275591,1993-03-01
"26480","TLW_C38","TLW","C38","SO4",0.821111111111111,1.57703703703704,1.56995078740157,1993-03-01
"26481","TLW_C38","TLW","C38","SRP",0.435,0.00885,0.00925471698113207,1993-03-01
"26482","TLW_C38","TLW","C38","Ca",7.14083333333333,5.02166666666667,4.41674195035228,1993-04-01
"26483","TLW_C38","TLW","C38","DOC",7.14083333333333,5.63916666666667,5.47849608217555,1993-04-01
"26484","TLW_C38","TLW","C38","NH4",7.14083333333333,0.0103333333333333,0.0105659445578455,1993-04-01
"26485","TLW_C38","TLW","C38","NO3",7.14083333333333,0.19225,0.213647856719563,1993-04-01
"26486","TLW_C38","TLW","C38","SO4",7.14083333333333,1.45333333333333,1.37796865740436,1993-04-01
"26487","TLW_C38","TLW","C38","SRP",7.34666666666667,0.0087,0.00788492396731729,1993-04-01
"26488","TLW_C38","TLW","C38","Ca",5.59,4.615,4.11947383553767,1993-05-01
"26489","TLW_C38","TLW","C38","DOC",5.59,6.06,5.21491661874641,1993-05-01
"26490","TLW_C38","TLW","C38","NH4",5.59,0.007,0.007,1993-05-01
"26491","TLW_C38","TLW","C38","NO3",5.59,0.0445,0.0602492811960897,1993-05-01
"26492","TLW_C38","TLW","C38","SO4",5.59,0.963333333333333,1.21429748897834,1993-05-01
"26493","TLW_C38","TLW","C38","SRP",0.93,0.0117,0.0117,1993-05-01
"26494","TLW_C38","TLW","C38","Ca",1.57666666666667,5.75,5.4793023255814,1993-06-01
"26495","TLW_C38","TLW","C38","DOC",1.57666666666667,9.31666666666667,9.09900634249471,1993-06-01
"26496","TLW_C38","TLW","C38","NH4",1.57666666666667,0.00766666666666667,0.00711627906976744,1993-06-01
"26497","TLW_C38","TLW","C38","NO3",1.57666666666667,0.03,0.014830866807611,1993-06-01
"26498","TLW_C38","TLW","C38","SO4",1.57666666666667,0.465555555555556,0.533925299506695,1993-06-01
"26499","TLW_C38","TLW","C38","SRP",2.17,0.0111,0.0111,1993-06-01
"26500","TLW_C38","TLW","C38","Ca",0.89,9.01,9.21535467128028,1993-07-01
"26501","TLW_C38","TLW","C38","DOC",0.89,13.3,13.3500865051903,1993-07-01
"26502","TLW_C38","TLW","C38","NH4",0.89,0.0155,0.0157504325259516,1993-07-01
"26503","TLW_C38","TLW","C38","NO3",0.89,0.0315,0.0327521626297578,1993-07-01
"26504","TLW_C38","TLW","C38","SO4",0.89,0.345,0.377556228373702,1993-07-01
"26505","TLW_C38","TLW","C38","SRP",1.07,0.0215,0.0215,1993-07-01
"26506","TLW_C38","TLW","C38","Ca",0.29,13.455,12.5203614457831,1993-08-01
"26507","TLW_C38","TLW","C38","DOC",0.29,12.8,12.555421686747,1993-08-01
"26508","TLW_C38","TLW","C38","NH4",0.29,0.0465,0.0396867469879518,1993-08-01
"26509","TLW_C38","TLW","C38","NO3",0.29,0.074,0.0614216867469879,1993-08-01
"26510","TLW_C38","TLW","C38","SO4",0.29,0.113333333333333,0.113333333333333,1993-08-01
"26511","TLW_C38","TLW","C38","SRP",0.4,0.0252,NA,1993-08-01
"26512","TLW_C38","TLW","C38","Ca",0.455,9.74,6.93203791469194,1993-09-01
"26513","TLW_C38","TLW","C38","DOC",0.455,10.5,10.416429699842,1993-09-01
"26514","TLW_C38","TLW","C38","NH4",0.455,0.007,0.0103428120063191,1993-09-01
"26515","TLW_C38","TLW","C38","NO3",0.455,0.1195,0.051390205371248,1993-09-01
"26516","TLW_C38","TLW","C38","SO4",0.455,0.266666666666667,0.383665086887836,1993-09-01
"26517","TLW_C38","TLW","C38","SRP",0.08,0.017,0.017,1993-09-01
"26518","TLW_C38","TLW","C38","Ca",2.935,5.86,5.73502555366269,1993-10-01
"26519","TLW_C38","TLW","C38","DOC",2.935,9.935,10.0610902896082,1993-10-01
"26520","TLW_C38","TLW","C38","NH4",2.935,0.0125,0.0128347529812606,1993-10-01
"26521","TLW_C38","TLW","C38","NO3",2.935,0.0055,0.00650425894378194,1993-10-01
"26522","TLW_C38","TLW","C38","SO4",2.935,0.74,0.779426462237365,1993-10-01
"26523","TLW_C38","TLW","C38","SRP",3.59,0.009,0.009,1993-10-01
"26524","TLW_C38","TLW","C38","Ca",1.46666666666667,5.32,5.16711363636364,1993-11-01
"26525","TLW_C38","TLW","C38","DOC",1.46666666666667,4.96,5.18509090909091,1993-11-01
"26526","TLW_C38","TLW","C38","NH4",1.46666666666667,0.007,0.00747954545454545,1993-11-01
"26527","TLW_C38","TLW","C38","NO3",1.46666666666667,0.023,0.0171431818181818,1993-11-01
"26528","TLW_C38","TLW","C38","SO4",1.46666666666667,1.53777777777778,1.23476515151515,1993-11-01
"26529","TLW_C38","TLW","C38","SRP",1.38,0.006,0.00611449275362319,1993-11-01
"26530","TLW_C38","TLW","C38","Ca",0.29,5.785,5.78767123287671,1993-12-01
"26531","TLW_C38","TLW","C38","DOC",0.29,3.735,3.72164383561644,1993-12-01
"26532","TLW_C38","TLW","C38","NH4",0.29,0.005,0.00482191780821918,1993-12-01
"26533","TLW_C38","TLW","C38","NO3",0.29,0.057,0.0578904109589041,1993-12-01
"26534","TLW_C38","TLW","C38","SO4",0.29,1.23666666666667,1.20936073059361,1993-12-01
"26535","TLW_C38","TLW","C38","SRP",0.43,0.0077,0.0077,1993-12-01
"26536","TLW_C38","TLW","C38","Ca",0.02,6.45,NA,1994-01-01
"26537","TLW_C38","TLW","C38","DOC",0.02,3.92,NA,1994-01-01
"26538","TLW_C38","TLW","C38","NH4",0.02,0.014,NA,1994-01-01
"26539","TLW_C38","TLW","C38","NO3",0.02,0.861,NA,1994-01-01
"26540","TLW_C38","TLW","C38","SO4",0.02,1.38333333333333,NA,1994-01-01
"26541","TLW_C38","TLW","C38","SRP",0.02,0.0068,NA,1994-01-01
"26542","TLW_C38","TLW","C38","Ca",0.03,6.71,6.71,1994-02-01
"26543","TLW_C38","TLW","C38","DOC",0.03,4.04,4.04,1994-02-01
"26544","TLW_C38","TLW","C38","NH4",0.03,0.009,0.009,1994-02-01
"26545","TLW_C38","TLW","C38","NO3",0.03,0.121,0.121,1994-02-01
"26546","TLW_C38","TLW","C38","SO4",0.03,1.47333333333333,1.47333333333333,1994-02-01
"26547","TLW_C38","TLW","C38","Ca",4.37,5.94466666666667,5.38623033450435,1994-04-01
"26548","TLW_C38","TLW","C38","DOC",4.37,4.69133333333333,4.87990377272033,1994-04-01
"26549","TLW_C38","TLW","C38","NH4",4.37,0.0292,0.0300639987780663,1994-04-01
"26550","TLW_C38","TLW","C38","NO3",4.37,0.333933333333333,0.384891095158088,1994-04-01
"26551","TLW_C38","TLW","C38","SO4",4.37,1.51333333333333,1.46622829794817,1994-04-01
"26552","TLW_C38","TLW","C38","SRP",3.40666666666667,0.0119666666666667,0.0129599605522682,1994-04-01
"26553","TLW_C38","TLW","C38","Ca",2.47,5.455,4.50803287242369,1994-05-01
"26554","TLW_C38","TLW","C38","DOC",2.47,6.46,5.10315157839812,1994-05-01
"26555","TLW_C38","TLW","C38","NH4",2.47,0.0065,0.00678267675450039,1994-05-01
"26556","TLW_C38","TLW","C38","NO3",2.47,0.0465,0.0541322723715106,1994-05-01
"26557","TLW_C38","TLW","C38","SO4",2.47,0.618333333333333,0.843532481085312,1994-05-01
"26558","TLW_C38","TLW","C38","SRP",3.75,0.0097,0.0097,1994-05-01
"26559","TLW_C38","TLW","C38","Ca",1.675,8.42,6.28319402985075,1994-06-01
"26560","TLW_C38","TLW","C38","DOC",1.675,4.7475,8.83186567164179,1994-06-01
"26561","TLW_C38","TLW","C38","NH4",1.675,0.0255,0.0278955223880597,1994-06-01
"26562","TLW_C38","TLW","C38","NO3",1.675,0.0655,0.0161522388059702,1994-06-01
"26563","TLW_C38","TLW","C38","SO4",1.675,0.183333333333333,0.247213930348259,1994-06-01
"26564","TLW_C38","TLW","C38","SRP",3.28,0.0128,0.0128,1994-06-01
"26565","TLW_C38","TLW","C38","Ca",0.2,8.31,NA,1994-08-01
"26566","TLW_C38","TLW","C38","DOC",0.2,16.541,NA,1994-08-01
"26567","TLW_C38","TLW","C38","NH4",0.2,0.018,NA,1994-08-01
"26568","TLW_C38","TLW","C38","NO3",0.2,0.03,NA,1994-08-01
"26569","TLW_C38","TLW","C38","SO4",0.2,0.31,NA,1994-08-01
"26570","TLW_C38","TLW","C38","Ca",0.015,10.555,11.2,1994-09-01
"26571","TLW_C38","TLW","C38","DOC",0.015,11.271,12.206,1994-09-01
"26572","TLW_C38","TLW","C38","NH4",0.015,0.0185,0.029,1994-09-01
"26573","TLW_C38","TLW","C38","NO3",0.015,0.04,0.014,1994-09-01
"26574","TLW_C38","TLW","C38","SO4",0.015,0.235,0.233333333333333,1994-09-01
"26575","TLW_C38","TLW","C38","SRP",0,0.0137,NA,1994-09-01
"26576","TLW_C38","TLW","C38","Ca",0.956666666666667,8.12666666666667,7.59177147918512,1994-10-01
"26577","TLW_C38","TLW","C38","DOC",0.956666666666667,9.35733333333333,13.0508494242693,1994-10-01
"26578","TLW_C38","TLW","C38","NH4",0.956666666666667,0.00833333333333333,0.0103720106288751,1994-10-01
"26579","TLW_C38","TLW","C38","NO3",0.956666666666667,0.0216666666666667,0.0185093002657219,1994-10-01
"26580","TLW_C38","TLW","C38","SO4",0.956666666666667,0.717777777777778,0.872488928255093,1994-10-01
"26581","TLW_C38","TLW","C38","SRP",0.755,0.00995,0.00962333333333333,1994-10-01
"26582","TLW_C38","TLW","C38","Ca",1.72,5.225,5.22301304863582,1994-11-01
"26583","TLW_C38","TLW","C38","DOC",1.72,6.1725,7.55760379596678,1994-11-01
"26584","TLW_C38","TLW","C38","NH4",1.72,0.0295,0.0364543297746145,1994-11-01
"26585","TLW_C38","TLW","C38","NO3",1.72,0.039,0.0358208778173191,1994-11-01
"26586","TLW_C38","TLW","C38","SO4",1.72,1.42666666666667,1.34983788058521,1994-11-01
"26587","TLW_C38","TLW","C38","SRP",1.27,0.0073,NA,1994-11-01
"26588","TLW_C38","TLW","C38","Ca",0.195,5.695,5.69769230769231,1994-12-01
"26589","TLW_C38","TLW","C38","DOC",0.195,5.6525,5.68076923076923,1994-12-01
"26590","TLW_C38","TLW","C38","NH4",0.195,0.006,0.00607692307692308,1994-12-01
"26591","TLW_C38","TLW","C38","NO3",0.195,0.067,0.0672307692307692,1994-12-01
"26592","TLW_C38","TLW","C38","SO4",0.195,1.655,1.65589743589744,1994-12-01
"26593","TLW_C38","TLW","C38","SRP",0.18,0.0075,0.0075,1994-12-01
"26594","TLW_C38","TLW","C38","Ca",0.075,6.115,6.08466666666667,1995-01-01
"26595","TLW_C38","TLW","C38","DOC",0.075,5.642,5.62073333333333,1995-01-01
"26596","TLW_C38","TLW","C38","NH4",0.075,0.0196,0.0187066666666667,1995-01-01
"26597","TLW_C38","TLW","C38","NO3",0.075,0.102,0.1022,1995-01-01
"26598","TLW_C38","TLW","C38","SO4",0.075,1.85666666666667,1.84911111111111,1995-01-01
"26599","TLW_C38","TLW","C38","SRP",0.08,0.0088,0.0088,1995-01-01
"26600","TLW_C38","TLW","C38","Ca",0.01,6.18,6.18,1995-02-01
"26601","TLW_C38","TLW","C38","DOC",0.01,4.583,4.583,1995-02-01
"26602","TLW_C38","TLW","C38","NH4",0.01,0.0218,0.0218,1995-02-01
"26603","TLW_C38","TLW","C38","NO3",0.01,0.124,0.124,1995-02-01
"26604","TLW_C38","TLW","C38","SO4",0.01,2.17,2.17,1995-02-01
"26605","TLW_C38","TLW","C38","Ca",1.95727272727273,7.32254545454545,7.72595603305785,1995-03-01
"26606","TLW_C38","TLW","C38","DOC",1.95727272727273,5.72963636363636,5.91475801652893,1995-03-01
"26607","TLW_C38","TLW","C38","NH4",1.95727272727273,0.0194727272727273,0.0214003636363636,1995-03-01
"26608","TLW_C38","TLW","C38","NO3",1.95727272727273,0.256363636363636,0.247952727272727,1995-03-01
"26609","TLW_C38","TLW","C38","SO4",1.95727272727273,1.75181818181818,1.78007162534435,1995-03-01
"26610","TLW_C38","TLW","C38","SRP",2.27333333333333,0.00903333333333333,0.00854691837867851,1995-03-01
"26611","TLW_C38","TLW","C38","Ca",2.15285714285714,8.29157142857143,8.12281878698225,1995-04-01
"26612","TLW_C38","TLW","C38","DOC",2.15285714285714,4.94857142857143,4.8328550295858,1995-04-01
"26613","TLW_C38","TLW","C38","NH4",2.15285714285714,0.0195428571428571,0.0192321375739645,1995-04-01
"26614","TLW_C38","TLW","C38","NO3",2.15285714285714,0.182857142857143,0.192645710059172,1995-04-01
"26615","TLW_C38","TLW","C38","SO4",2.15285714285714,1.51238095238095,1.46179610453649,1995-04-01
"26616","TLW_C38","TLW","C38","SRP",2,0.0071,0.0071,1995-04-01
"26617","TLW_C38","TLW","C38","Ca",1.915,7.1265,7.01968598049207,1995-05-01
"26618","TLW_C38","TLW","C38","DOC",1.915,5.8385,5.58731300043674,1995-05-01
"26619","TLW_C38","TLW","C38","NH4",1.915,0.01765,0.0173385354491192,1995-05-01
"26620","TLW_C38","TLW","C38","NO3",1.915,0.0205,0.0232482166254185,1995-05-01
"26621","TLW_C38","TLW","C38","SO4",1.915,1.05833333333333,1.11024409181346,1995-05-01
"26622","TLW_C38","TLW","C38","SRP",1.36,0.0082,NA,1995-05-01
"26623","TLW_C38","TLW","C38","Ca",0.2,7.914,9.395,1995-06-01
"26624","TLW_C38","TLW","C38","DOC",0.2,7.728,8.925,1995-06-01
"26625","TLW_C38","TLW","C38","NH4",0.2,0.0295,0.0139,1995-06-01
"26626","TLW_C38","TLW","C38","NO3",0.2,0.1375,0.029,1995-06-01
"26627","TLW_C38","TLW","C38","SO4",0.2,0.38,0.243333333333333,1995-06-01
"26628","TLW_C38","TLW","C38","SRP",0,0.0259,NA,1995-06-01
"26629","TLW_C38","TLW","C38","Ca",0.03,10.08,10.08,1995-07-01
"26630","TLW_C38","TLW","C38","DOC",0.0133333333333333,2.41266666666667,3.16235849056604,1995-07-01
"26631","TLW_C38","TLW","C38","NH4",0.0133333333333333,0.0310333333333333,0.0281018867924528,1995-07-01
"26632","TLW_C38","TLW","C38","NO3",0.0133333333333333,0.528,0.456981132075472,1995-07-01
"26633","TLW_C38","TLW","C38","SO4",0.03,5.71,5.71,1995-07-01
"26634","TLW_C38","TLW","C38","SRP",0.03,0.0029,0.0029,1995-07-01
"26635","TLW_C38","TLW","C38","DOC",0,2.181,NA,1995-08-01
"26636","TLW_C38","TLW","C38","NH4",0,0.0372,NA,1995-08-01
"26637","TLW_C38","TLW","C38","NO3",0,0.579,NA,1995-08-01
"26638","TLW_C38","TLW","C38","SRP",0,0.0029,NA,1995-08-01
"26639","TLW_C38","TLW","C38","Ca",0.8,15.16,13.33,1995-09-01
"26640","TLW_C38","TLW","C38","DOC",0.8,10.26,10.26,1995-09-01
"26641","TLW_C38","TLW","C38","NH4",0.8,0.02365,0.02365,1995-09-01
"26642","TLW_C38","TLW","C38","NO3",0.8,0.101,0.101,1995-09-01
"26643","TLW_C38","TLW","C38","SO4",0.8,11.995,10.0233333333333,1995-09-01
"26644","TLW_C38","TLW","C38","SRP",0.8,0.0099,0.0099,1995-09-01
"26645","TLW_C38","TLW","C38","Ca",2.14333333333333,7.54566666666667,7.16456487341772,1995-10-01
"26646","TLW_C38","TLW","C38","DOC",2.14333333333333,11.551,11.5156297468354,1995-10-01
"26647","TLW_C38","TLW","C38","NH4",2.14333333333333,0.0131666666666667,0.0122604430379747,1995-10-01
"26648","TLW_C38","TLW","C38","NO3",2.14333333333333,0.0153333333333333,0.0155,1995-10-01
"26649","TLW_C38","TLW","C38","SO4",2.14333333333333,3.46311111111111,3.10518829113924,1995-10-01
"26650","TLW_C38","TLW","C38","SRP",1.715,0.00705,0.006912,1995-10-01
"26651","TLW_C38","TLW","C38","Ca",0.56,5.438,5.37463824604141,1995-11-01
"26652","TLW_C38","TLW","C38","DOC",0.56,6.763,6.73061510353228,1995-11-01
"26653","TLW_C38","TLW","C38","NH4",0.56,0.00895,0.00879159561510353,1995-11-01
"26654","TLW_C38","TLW","C38","NO3",0.56,0.078,0.075183922046285,1995-11-01
"26655","TLW_C38","TLW","C38","SO4",0.56,2.37966666666667,2.32580917580187,1995-11-01
"26656","TLW_C38","TLW","C38","SRP",0.38,0.0055,0.0055,1995-11-01
"26657","TLW_C38","TLW","C38","Ca",0.36,5.955,5.955,1995-12-01
"26658","TLW_C38","TLW","C38","DOC",0.36,6.982,6.982,1995-12-01
"26659","TLW_C38","TLW","C38","NH4",0.36,0.0146,0.0146,1995-12-01
"26660","TLW_C38","TLW","C38","NO3",0.36,0.12,0.12,1995-12-01
"26661","TLW_C38","TLW","C38","SO4",0.36,2.655,2.655,1995-12-01
"26662","TLW_C38","TLW","C38","Ca",0.13,6.336,6.40407725321888,1996-01-01
"26663","TLW_C38","TLW","C38","DOC",0.13,6.97,6.70697424892704,1996-01-01
"26664","TLW_C38","TLW","C38","NH4",0.13,0.0318,0.0372815450643777,1996-01-01
"26665","TLW_C38","TLW","C38","NO3",0.13,0.1535,0.147974248927039,1996-01-01
"26666","TLW_C38","TLW","C38","SO4",0.13,2.89516666666667,2.95477110157368,1996-01-01
"26667","TLW_C38","TLW","C38","SRP",0.16,0.0061,NA,1996-01-01
"26668","TLW_C38","TLW","C38","Ca",0.39,6.12666666666667,6.11013348810215,1996-02-01
"26669","TLW_C38","TLW","C38","DOC",0.39,6.06466666666667,6.03510679048172,1996-02-01
"26670","TLW_C38","TLW","C38","NH4",0.39,0.0221,0.0222247243180499,1996-02-01
"26671","TLW_C38","TLW","C38","NO3",0.39,0.139666666666667,0.133598955310505,1996-02-01
"26672","TLW_C38","TLW","C38","SO4",0.39,2.68866666666667,2.63911201392919,1996-02-01
"26673","TLW_C38","TLW","C38","SRP",0.44,0.00615,0.00596975903614458,1996-02-01
"26674","TLW_C38","TLW","C38","Ca",0.533333333333333,5.57766666666667,5.30037852664577,1996-03-01
"26675","TLW_C38","TLW","C38","DOC",0.533333333333333,6.16333333333333,6.06392006269592,1996-03-01
"26676","TLW_C38","TLW","C38","NH4",0.533333333333333,0.0423,0.0185529780564263,1996-03-01
"26677","TLW_C38","TLW","C38","NO3",0.533333333333333,0.186666666666667,0.199342476489028,1996-03-01
"26678","TLW_C38","TLW","C38","SO4",0.533333333333333,2.33566666666667,2.19134456635319,1996-03-01
"26679","TLW_C38","TLW","C38","SRP",1.11,0.0093,0.0093,1996-03-01
"26680","TLW_C38","TLW","C38","Ca",4.46,4.91382352941176,4.56573584050748,1996-04-01
"26681","TLW_C38","TLW","C38","DOC",4.46,5.56623529411765,5.70926529225193,1996-04-01
"26682","TLW_C38","TLW","C38","NH4",4.46,0.0161705882352941,0.0161169234254644,1996-04-01
"26683","TLW_C38","TLW","C38","NO3",4.46,0.295647058823529,0.36645219755324,1996-04-01
"26684","TLW_C38","TLW","C38","SO4",4.46,1.78250980392157,1.61771405376831,1996-04-01
"26685","TLW_C38","TLW","C38","SRP",3.525,0.0059,0.00597444802482397,1996-04-01
"26686","TLW_C38","TLW","C38","Ca",2.44666666666667,4.189,3.96137050691244,1996-05-01
"26687","TLW_C38","TLW","C38","DOC",2.44666666666667,5.30666666666667,5.90821428571429,1996-05-01
"26688","TLW_C38","TLW","C38","NH4",2.44666666666667,0.0164333333333333,0.0151397235023041,1996-05-01
