Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
MEF,S5,2008-06-17T00:00:00Z,5.8,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-18T00:00:00Z,1.45,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-19T00:00:00Z,1.17,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-20T00:00:00Z,0.84,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-21T00:00:00Z,0.5,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-22T00:00:00Z,0.36,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-23T00:00:00Z,0.22,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-24T00:00:00Z,0.15,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-25T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-26T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-27T00:00:00Z,0.66,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-28T00:00:00Z,1.58,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-29T00:00:00Z,1.29,NA,NA,NA,NA,NA,NA
MEF,S5,2008-06-30T00:00:00Z,0.65,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-01T00:00:00Z,0.38,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-02T00:00:00Z,0.99,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-03T00:00:00Z,0.54,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-04T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-05T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-06T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-07T00:00:00Z,0.04,3,61.3,NA,NA,0.016320943455828157,0.4
MEF,S5,2008-07-08T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-09T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-10T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-11T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-12T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-13T00:00:00Z,0.1,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-14T00:00:00Z,2.45,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-15T00:00:00Z,9.79,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-16T00:00:00Z,10.69,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-17T00:00:00Z,9.91,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-18T00:00:00Z,7.28,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-19T00:00:00Z,5.14,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-20T00:00:00Z,3.92,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-21T00:00:00Z,3.49,3,62.3,NA,NA,0.016320943455828157,0.3
MEF,S5,2008-07-22T00:00:00Z,2.2,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-23T00:00:00Z,1.59,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-24T00:00:00Z,1.75,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-25T00:00:00Z,1.65,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-26T00:00:00Z,1,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-27T00:00:00Z,0.55,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-28T00:00:00Z,0.3,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-29T00:00:00Z,2.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-30T00:00:00Z,1.93,NA,NA,NA,NA,NA,NA
MEF,S5,2008-07-31T00:00:00Z,1.2,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-01T00:00:00Z,0.68,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-02T00:00:00Z,0.39,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-03T00:00:00Z,0.2,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-04T00:00:00Z,0.11,3.2,66.5,NA,NA,0.016320943455828157,0.2
MEF,S5,2008-08-05T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-06T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-07T00:00:00Z,0.006,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-08-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-09-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-12T00:00:00Z,0.3,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-13T00:00:00Z,1,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-14T00:00:00Z,0.92,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-15T00:00:00Z,0.62,4.9,68.4,NA,NA,0.016320943455828157,5.1
MEF,S5,2008-10-16T00:00:00Z,0.34,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-17T00:00:00Z,0.24,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-18T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-19T00:00:00Z,0.1,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-20T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-21T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-22T00:00:00Z,0.05,4.5,55.3,NA,NA,0.016320943455828157,4.6
MEF,S5,2008-10-23T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-24T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-25T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-26T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-27T00:00:00Z,0.39,4.5,61.7,NA,NA,0.016320943455828157,4.2
MEF,S5,2008-10-28T00:00:00Z,0.29,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-29T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-30T00:00:00Z,0.14,NA,NA,NA,NA,NA,NA
MEF,S5,2008-10-31T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-01T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-02T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-03T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-04T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-05T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-06T00:00:00Z,0.43,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-07T00:00:00Z,0.65,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-08T00:00:00Z,0.77,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-09T00:00:00Z,0.73,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-10T00:00:00Z,0.54,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-11T00:00:00Z,0.44,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-12T00:00:00Z,0.53,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-13T00:00:00Z,0.55,3.8,58.1,NA,NA,0.016320943455828157,2.7
MEF,S5,2008-11-14T00:00:00Z,0.54,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-15T00:00:00Z,0.48,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-16T00:00:00Z,0.42,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-17T00:00:00Z,0.37,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-18T00:00:00Z,0.32,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-19T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-20T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-21T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-22T00:00:00Z,0.14,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-23T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-24T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-25T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-26T00:00:00Z,0.06,4.1,62.4,NA,NA,0.016320943455828157,NA
MEF,S5,2008-11-27T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-28T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-29T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,2008-11-30T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-01T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-02T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-03T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-04T00:00:00Z,0.002,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2008-12-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-01-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-02-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-23T00:00:00Z,0.45,1.4,13.4,NA,NA,0.022849320838159423,2.2
MEF,S5,2009-03-24T00:00:00Z,1.04,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-25T00:00:00Z,2.45,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-26T00:00:00Z,2.94,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-27T00:00:00Z,4.62,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-28T00:00:00Z,5.97,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-29T00:00:00Z,7.54,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-30T00:00:00Z,7.62,NA,NA,NA,NA,NA,NA
MEF,S5,2009-03-31T00:00:00Z,8.52,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-01T00:00:00Z,7.77,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-02T00:00:00Z,6.87,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-03T00:00:00Z,6.54,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-04T00:00:00Z,5.84,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-05T00:00:00Z,5.16,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-06T00:00:00Z,5.02,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-07T00:00:00Z,4.34,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-08T00:00:00Z,4.19,2.4,42,NA,NA,0.016320943455828157,4.3
MEF,S5,2009-04-09T00:00:00Z,4.65,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-10T00:00:00Z,4.87,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-11T00:00:00Z,6.46,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-12T00:00:00Z,9.42,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-13T00:00:00Z,18.73,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-14T00:00:00Z,28.63,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-15T00:00:00Z,31.46,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-16T00:00:00Z,26.2,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-17T00:00:00Z,29.07,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-18T00:00:00Z,23.04,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-19T00:00:00Z,17.74,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-20T00:00:00Z,13.52,1.6,26.7,NA,NA,0.016320943455828157,2.7
MEF,S5,2009-04-21T00:00:00Z,9.04,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-22T00:00:00Z,10.6,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-23T00:00:00Z,7.06,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-24T00:00:00Z,6.79,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-25T00:00:00Z,6.61,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-26T00:00:00Z,6.64,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-27T00:00:00Z,7.09,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-28T00:00:00Z,6.01,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-29T00:00:00Z,6.03,NA,NA,NA,NA,NA,NA
MEF,S5,2009-04-30T00:00:00Z,6.91,NA,NA,NA,NA,NA,NA
MEF,S5,2009-05-01T00:00:00Z,6.36,NA,NA,NA,NA,NA,NA
MEF,S5,2009-05-02T00:00:00Z,5.7,NA,NA,NA,NA,NA,NA
MEF,S5,2009-05-03T00:00:00Z,4.95,NA,NA,NA,NA,NA,NA
MEF,S5,2009-05-04T00:00:00Z,4.47,NA,NA,NA,NA,NA,NA
