Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SLP,W9,1992-11-24T05:00:00Z,15.493305600000001,19.917764050000002,2.135,0.028012000000000002,0.13662852999999997,NA,2.48287038
SLP,W9,1992-11-25T05:00:00Z,12.228576,18.275568000000003,1.99,0.028012000000000002,0.16625122,NA,2.5678452800000007
SLP,W9,1992-12-01T05:00:00Z,10.4948256,23.920554300000003,1.24,0.028012000000000002,0.14006,NA,2.6372681700000005
SLP,W9,1992-12-08T05:00:00Z,6.617534399999999,25.319276500000004,1.03,0.03109332,0.1694726,NA,2.7406810200000002
SLP,W9,1992-12-15T05:00:00Z,4.610212799999999,25.359354500000002,0.92,0.028012000000000002,0.15588678,NA,2.7874973800000005
SLP,W9,1992-12-22T05:00:00Z,4.2901968,25.199042500000004,0.89,0.028012000000000002,0.19202226,NA,2.954400910000001
SLP,W9,1992-12-29T05:00:00Z,2.7416592,26.080758500000005,0.75,0.028012000000000002,0.22367582,NA,3.11457058
SLP,W9,1993-01-05T05:00:00Z,28.0117368,16.693989925,3.2175,0.028012000000000002,0.30133909000000003,NA,2.2704732125000002
SLP,W9,1993-01-12T05:00:00Z,3.3734784,24.0007103,0.58,0.028012000000000002,0.22815774,NA,3.0911624000000004
SLP,W9,1993-01-19T05:00:00Z,2.7277824,23.479696300000004,0.57,0.028012000000000002,0.23039869999999998,NA,3.1580200100000004
SLP,W9,1993-01-26T05:00:00Z,3.4638192,23.5197743,0.57,0.028012000000000002,0.24398452,NA,3.0778550100000004
SLP,W9,1993-02-02T05:00:00Z,2.0098704,24.7601884,0.51,0.028012000000000002,0.23039869999999998,NA,3.2447585400000007
SLP,W9,1993-02-08T05:00:00Z,1.7963376,25.0407344,0.58,0.028012000000000002,0.22143486,NA,3.2580659300000008
SLP,W9,1993-02-17T05:00:00Z,1.7705664,25.319276500000004,0.59,0.028012000000000002,0.2395026,NA,3.2447585400000007
SLP,W9,1993-02-23T05:00:00Z,1.4933136,26.120836500000003,0.69,0.028012000000000002,0.25294836,NA,3.2814741100000004
SLP,W9,1993-03-02T05:00:00Z,1.2239904000000001,26.519612600000006,0.55,0.028012000000000002,0.25757034,NA,3.18463479
SLP,W9,1993-03-09T05:00:00Z,1.1817936,26.2009925,0.59,0.028012000000000002,0.26653418,NA,3.2949418300000004
SLP,W9,1993-03-11T05:00:00Z,1.223424,24.6980675,1.02,0.028012000000000002,0.27101610000000004,NA,2.4368556700000004
SLP,W9,1993-03-16T05:00:00Z,1.1619696,26.599768600000004,0.58,0.028012000000000002,0.24174356,NA,3.3515383199999995
SLP,W9,1993-03-23T05:00:00Z,1.3323144,24.280254350000003,0.86,0.028012000000000002,0.24734596,NA,2.76905943
SLP,W9,1993-03-26T05:00:00Z,7.3790592,20.199312000000003,1.4,NA,0.33880514000000006,NA,1.7023839400000003
SLP,W9,1993-03-27T05:00:00Z,12.9456384,18.500004800000003,1.58,0.09496067999999999,0.46317842000000004,NA,2.2147986199999994
SLP,W9,1993-03-28T05:00:00Z,13.744404,18.54910035,1.545,0.028012000000000002,0.46541938,NA,2.19571935
SLP,W9,1993-03-29T05:00:00Z,19.868462400000002,17.199473700000002,2.14,0.02962269,0.48124616,NA,2.06376776
SLP,W9,1993-03-30T05:00:00Z,37.201718400000004,15.6644863,2.6975,0.028012000000000002,0.48551798999999995,NA,2.021200145
SLP,W9,1993-03-31T05:00:00Z,28.81690272,16.33939982,2.342,0.028012000000000002,0.461413664,NA,2.102695884
SLP,W9,1993-04-01T05:00:00Z,22.4679552,17.3998637,2.08,NA,0.41415742,NA,2.27155544
SLP,W9,1993-04-02T05:00:00Z,16.860878399999997,19.1993659,1.4,0.028012000000000002,0.30322989999999994,NA,2.38635172
SLP,W9,1993-04-05T04:00:00Z,16.2092352,19.0991709,2.45,NA,0.33698436,NA,2.4007814200000004
SLP,W9,1993-04-06T04:00:00Z,22.494576000000002,18.48898335,1.225,0.028012000000000002,0.28621261,NA,2.34466592
SLP,W9,1993-04-07T04:00:00Z,29.552203199999997,16.8988887,1.75,0.028012000000000002,0.30000852,NA,2.1582021300000003
SLP,W9,1993-04-08T04:00:00Z,32.5505832,16.698498700000002,1.7,0.02920251,0.28131051000000007,NA,2.1206849099999996
SLP,W9,1993-04-09T04:00:00Z,42.5468352,15.966407233333333,2.17,0.028012000000000002,0.27405073333333335,NA,2.0516895666666666
SLP,W9,1993-04-10T04:00:00Z,54.6144828,15.049289000000002,2.18,0.028012000000000002,0.304175305,NA,1.8729349775
SLP,W9,1993-04-11T04:00:00Z,73.4632836,13.674112625000001,2.4575,0.028012000000000002,0.28768324,NA,1.840668565
SLP,W9,1993-04-12T04:00:00Z,61.470825600000005,14.400025400000002,2.43,0.028012000000000002,0.25771039999999995,NA,1.9832821
SLP,W9,1993-04-13T04:00:00Z,50.0333216,15.558947566666669,1.82,0.028012000000000002,0.2360011,NA,2.124158726666667
SLP,W9,1993-04-14T04:00:00Z,54.079305600000005,15.1995815,2.08,0.028012000000000002,0.21009,NA,2.0615231400000003
SLP,W9,1993-04-15T04:00:00Z,40.7663568,15.099386500000001,2.01,0.028012000000000002,0.20126622,NA,1.9941845400000002
SLP,W9,1993-04-16T04:00:00Z,70.4349552,13.698660400000001,2.16,0.028012000000000002,0.19160208,NA,1.8553387600000004
SLP,W9,1993-04-17T04:00:00Z,149.8476336,9.899266,3.45,0.028012000000000002,0.2009861,NA,1.5558423200000004
SLP,W9,1993-04-20T04:00:00Z,52.2059376,14.2597524,1.8599999999999999,0.028012000000000002,0.14398168,NA,2.0070911050000007
SLP,W9,1993-04-22T04:00:00Z,41.8464816,14.8989965,2.16,0.028012000000000002,0.14006,NA,2.0009184
SLP,W9,1993-04-23T04:00:00Z,56.7116496,13.900052350000003,2.52,0.028012000000000002,0.14531225,NA,1.91097327
SLP,W9,1993-04-24T04:00:00Z,44.0109792,14.49921845,2.6950000000000003,0.03375446,0.14139057,NA,1.9805564900000001
SLP,W9,1993-04-27T04:00:00Z,30.563793599999997,16.45903265,1.62,0.028012000000000002,0.11659995000000001,NA,2.23997043
SLP,W9,1993-05-04T04:00:00Z,15.218318400000001,19.680301900000003,1.32,0.028012000000000002,0.058685140000000004,NA,2.5271214600000005
SLP,W9,1993-05-05T04:00:00Z,13.904553600000002,19.4999509,1.42,0.028012000000000002,0.06778904,NA,1.6023380200000001
SLP,W9,1993-05-11T04:00:00Z,9.2603568,22.159126200000003,1.22,0.028012000000000002,0.06778904,NA,2.5070802100000003
SLP,W9,1993-05-18T04:00:00Z,7.8134879999999995,23.0809202,0.9650000000000001,0.028012000000000002,0.08984848999999999,NA,2.4289193350000007
SLP,W9,1993-05-25T04:00:00Z,8.9046576,22.6801402,1.52,0.028012000000000002,0.07899384000000001,NA,2.6238004500000005
SLP,W9,1993-06-01T04:00:00Z,12.5406624,21.680194100000005,1.7349999999999999,0.028012000000000002,0.09391022999999998,NA,2.3325610050000005
SLP,W9,1993-06-08T04:00:00Z,5.9695728,23.359462300000004,1.22,0.028012000000000002,0.07003,NA,2.60391953
SLP,W9,1993-06-14T04:00:00Z,4.054385600000001,22.831768633333336,1.3666666666666667,0.028012000000000002,0.11060071333333334,NA,2.5260525933333335
SLP,W9,1993-06-15T04:00:00Z,4.432646399999999,24.2091159,1.275,0.028012000000000002,0.10399455,NA,2.6084087700000005
SLP,W9,1993-06-22T04:00:00Z,52.1892288,16.739578650000002,6.745,0.03732599,0.07941401999999999,NA,1.548867965
SLP,W9,1993-06-29T04:00:00Z,4.6521264,25.9204465,1.39,0.028012000000000002,0.08809774000000001,NA,2.66388295
SLP,W9,1993-07-06T04:00:00Z,2.0124192,29.000440800000003,1.32,0.028012000000000002,0.06554808,NA,2.8609285200000003
SLP,W9,1993-07-08T04:00:00Z,1.6187712,26.998544700000004,1.07,0.028012000000000002,0.13823922,NA,2.86702106
SLP,W9,1993-07-13T04:00:00Z,0.7516128000000001,30.359085000000004,1.39,0.028012000000000002,0.11751034,NA,2.9476670500000006
SLP,W9,1993-07-20T04:00:00Z,0.5046624,32.24074710000001,1.29,0.028012000000000002,0.1197513,NA,2.954400910000001
SLP,W9,1993-07-21T04:00:00Z,0.5063616,29.2990219,1.13,0.030953259999999996,0.14860366,NA,3.0360088800000007
SLP,W9,1993-07-27T04:00:00Z,3.5384896,27.97911976666667,2.256666666666667,0.028012000000000002,0.18735359333333335,NA,2.786642286666667
SLP,W9,1993-08-10T04:00:00Z,0.6018,32.200669100000006,0.82,0.028012000000000002,0.09482062000000001,NA,2.9276258000000004
SLP,W9,1993-08-17T04:00:00Z,3.340344,28.3191148,1.56,0.028012000000000002,0.15140486,NA,2.5971856700000004
SLP,W9,1993-08-24T04:00:00Z,14.586216,23.226453437500002,4.84,0.061731444999999996,0.19034154,NA,2.2979096837500004
SLP,W9,1993-08-25T04:00:00Z,5.094768,25.399432500000003,3.33,0.028012000000000002,0.21751317999999997,NA,2.38763436
SLP,W9,1993-08-31T04:00:00Z,0.5465760000000001,31.240801000000005,3.8,0.038796620000000004,0.0609261,NA,2.85419466
SLP,W9,1993-09-01T04:00:00Z,6.3541584,24.6980675,4.13,0.028012000000000002,0.19986562,NA,2.2654629000000006
SLP,W9,1993-09-07T04:00:00Z,1.8487296000000002,28.77900985,1.6600000000000001,0.028012000000000002,0.11540944,NA,2.7053282550000004
SLP,W9,1993-09-14T04:00:00Z,2.7085248,28.379231800000003,1.59,0.028012000000000002,0.08809774000000001,NA,2.8242129500000006
SLP,W9,1993-09-21T04:00:00Z,2.070192,29.3190609,0.99,0.028012000000000002,0.09944259999999998,NA,2.914318410000001
SLP,W9,1993-09-28T04:00:00Z,8.3725248,25.72907405,2.5,0.028012000000000002,0.12164211,NA,2.3841872650000004
SLP,W9,1993-10-05T04:00:00Z,6.7968,25.860329500000002,1.75,0.028012000000000002,0.07003,NA,2.6539424900000004
SLP,W9,1993-10-12T04:00:00Z,5.0435088,25.0006564,1.6,0.028012000000000002,0.0294126,NA,2.6805572700000004
SLP,W9,1993-10-16T04:00:00Z,5.0007456,NA,1.49,NA,NA,NA,NA
SLP,W9,1993-10-19T04:00:00Z,5.4807696,25.449530000000003,1.47,0.028012000000000002,0.0294126,NA,2.8174790900000004
SLP,W9,1993-10-21T04:00:00Z,14.102227200000002,NA,3.54,0.028012000000000002,NA,NA,NA
SLP,W9,1993-10-26T04:00:00Z,5.8528944,22.000818100000004,1.38,0.028012000000000002,0.04972129999999999,NA,2.85419466
SLP,W9,1993-11-02T05:00:00Z,5.8996224,22.8003742,1.31,0.028012000000000002,0.0406174,NA,2.8809697700000005
SLP,W9,1993-11-09T05:00:00Z,8.0213568,22.000818100000004,1.28,0.028012000000000002,0.09482062000000001,NA,2.87086898
SLP,W9,1993-11-16T05:00:00Z,7.6172303999999995,21.600038100000006,1.36,0.028012000000000002,0.09033870000000001,NA,2.8809697700000005
SLP,W9,1993-11-23T05:00:00Z,6.6809712,21.800428100000005,1.24,0.028012000000000002,0.10616548,NA,2.9677083
SLP,W9,1993-11-28T05:00:00Z,26.549716800000002,NA,4.405,0.028012000000000002,NA,NA,NA
SLP,W9,1993-11-30T05:00:00Z,8.6013504,20.399702,1.62,0.028012000000000002,0.14006,NA,2.87086898
SLP,W9,1993-12-07T05:00:00Z,6.629995200000001,20.800482,1.15,0.028012000000000002,0.12871514,NA,2.9510339799999996
SLP,W9,1993-12-14T05:00:00Z,8.0363664,22.1992042,1.23,0.028012000000000002,0.14454192000000002,NA,2.830786480000001
SLP,W9,1993-12-21T05:00:00Z,6.692016000000001,19.9608479,1.13,0.028012000000000002,0.1603687,NA,2.8008047699999996
SLP,W9,1993-12-28T05:00:00Z,4.6286208,22.3995942,0.93,0.028012000000000002,0.17171355999999996,NA,2.96097444
SLP,W9,1994-01-05T05:00:00Z,3.677352,23.1991503,0.9,0.028012000000000002,0.18067740000000002,NA,2.9510339799999996
SLP,W9,1994-01-11T05:00:00Z,3.1806191999999998,23.800320300000003,0.9,0.028012000000000002,0.16485062000000003,NA,3.0645476200000004
SLP,W9,1994-01-18T05:00:00Z,2.514816,23.800320300000003,0.9,0.028012000000000002,0.21233096,NA,3.127877970000001
SLP,W9,1994-01-25T05:00:00Z,1.938504,21.800428100000005,0.78,0.028012000000000002,0.21905384,NA,3.5920333200000005
SLP,W9,1994-01-26T05:00:00Z,1.7513087999999999,NA,0.86,0.028012000000000002,0.19006142,NA,3.05973772
SLP,W9,1994-02-01T05:00:00Z,2.7107904,20.000925900000002,0.8,0.028012000000000002,0.25070739999999997,NA,3.56189128
SLP,W9,1994-02-08T05:00:00Z,1.8722352,21.800428100000005,0.78,0.028012000000000002,0.24846644,NA,3.75893685
SLP,W9,1994-02-09T05:00:00Z,1.877616,NA,0.88,0.055743879999999996,0.20784903999999998,NA,3.0212585200000004
SLP,W9,1994-02-15T05:00:00Z,1.837968,22.3995942,0.76,0.028012000000000002,0.24846644,NA,3.8589827700000003
SLP,W9,1994-02-18T05:00:00Z,1.774248,NA,1.02,0.028012000000000002,0.2044876,NA,3.0671129
SLP,W9,1994-02-22T05:00:00Z,4.242336,19.880691900000002,0.9299999999999999,0.028012000000000002,0.30070882,NA,2.9020531650000003
SLP,W9,1994-03-01T05:00:00Z,2.5160904,21.800428100000005,0.735,0.0301129,0.25434896,NA,3.292296385
SLP,W9,1994-03-08T05:00:00Z,2.5134,21.399648100000004,0.94,0.028012000000000002,0.33656418000000005,NA,3.49856093
SLP,W9,1994-03-10T05:00:00Z,5.5034256,NA,1.57,0.035855359999999996,0.40813484,NA,2.6153029600000006
SLP,W9,1994-03-15T05:00:00Z,2.6416896,28.200884700000003,0.96,0.028012000000000002,0.30266966,NA,3.6087076400000004
SLP,W9,1994-03-21T05:00:00Z,2.4173952,27.200938600000004,0.86,0.028012000000000002,0.24846644,NA,3.7522029900000002
SLP,W9,1994-03-23T05:00:00Z,8.595686399999998,NA,1.205,0.028012000000000002,0.33285259,NA,2.5960633600000005
SLP,W9,1994-03-24T05:00:00Z,5.30292,NA,0.91,0.028012000000000002,0.29776756,NA,2.68264156
SLP,W9,1994-03-25T05:00:00Z,5.3925528,NA,2.295,0.028012000000000002,0.29153489,NA,2.7834891300000004
SLP,W9,1994-03-26T05:00:00Z,4.2219456,NA,0.98,0.028012000000000002,0.28432180000000007,NA,2.808340280000001
SLP,W9,1994-03-28T05:00:00Z,4.0862928,NA,1.14,0.028012000000000002,0.26835496000000003,NA,2.830786480000001
SLP,W9,1994-03-29T05:00:00Z,3.9979343999999997,25.199042500000004,0.86,0.028012000000000002,0.26429322,NA,3.4951940000000006
SLP,W9,1994-03-30T05:00:00Z,3.8038008000000003,NA,0.7,0.028012000000000002,NA,NA,NA
SLP,W9,1994-03-31T05:00:00Z,3.7727904000000003,NA,2.25,0.028012000000000002,NA,NA,NA
SLP,W9,1994-04-01T05:00:00Z,3.8226335999999996,NA,0.53,0.028012000000000002,NA,NA,NA
SLP,W9,1994-04-02T05:00:00Z,3.8039424,NA,1.34,0.028012000000000002,0.25799052000000006,NA,2.9019730000000004
SLP,W9,1994-04-03T05:00:00Z,7.1289936,NA,2.15,0.041807910000000004,0.33019145000000005,NA,2.62572441
SLP,W9,1994-04-04T04:00:00Z,10.3574736,NA,1.5,0.028012000000000002,0.35323132,NA,2.4442308500000003
SLP,W9,1994-04-05T04:00:00Z,9.0867552,23.800320300000003,1.2933333333333332,0.03650897333333333,0.3356771333333334,NA,2.722830946666667
SLP,W9,1994-04-06T04:00:00Z,36.88315885714286,NA,2.3685714285714283,0.02829212,0.43914812571428574,NA,2.177579155714286
SLP,W9,1994-04-07T04:00:00Z,37.1991696,NA,3.31,0.030533080000000004,0.41373724000000006,NA,2.056905636
SLP,W9,1994-04-08T04:00:00Z,20.5846752,NA,1.74,0.03305416,0.36779756,NA,2.3841071
SLP,W9,1994-04-09T04:00:00Z,18.1423584,NA,1.3,0.044819200000000003,0.37164920999999995,NA,2.48431335
SLP,W9,1994-04-10T04:00:00Z,27.259416,NA,2.04,0.04145776,0.34146628,NA,2.2895124000000004
SLP,W9,1994-04-11T04:00:00Z,25.2015432,NA,2.115,0.028012000000000002,0.34405739,NA,2.39356657
SLP,W9,1994-04-12T04:00:00Z,29.5210512,20.199312000000003,1.4633333333333334,0.028012000000000002,0.32227806000000003,NA,2.409706456666667
SLP,W9,1994-04-13T04:00:00Z,65.762344,NA,3.2133333333333334,0.05079509333333333,0.35449186,NA,1.9825338933333336
SLP,W9,1994-04-14T04:00:00Z,69.43620320000001,NA,2.8133333333333335,0.04407221333333334,0.2784859666666667,NA,1.9576827433333335
SLP,W9,1994-04-15T04:00:00Z,93.31842144,NA,2.3499999999999996,0.05210232,0.32373468399999994,NA,1.8992691800000003
SLP,W9,1994-04-16T04:00:00Z,152.8517248,NA,NA,0.04934780666666667,0.3567795066666667,NA,1.7467419066666667
SLP,W9,1994-04-17T04:00:00Z,90.10277040000001,NA,2.575,NA,0.3434271199999999,NA,1.8090033900000002
SLP,W9,1994-04-18T04:00:00Z,59.417200799999996,NA,2.29,0.038026290000000004,0.26478343,NA,2.1997276
SLP,W9,1994-04-19T04:00:00Z,90.2517336,14.259752400000002,2.8,0.028012000000000002,0.22311557999999998,NA,2.1081791700000005
SLP,W9,1994-04-21T04:00:00Z,51.091262400000005,NA,1.8,NA,NA,NA,NA
SLP,W9,1994-04-24T04:00:00Z,49.918248,NA,1.74,NA,NA,NA,NA
SLP,W9,1994-04-25T04:00:00Z,71.2732272,NA,1.93,NA,NA,NA,NA
SLP,W9,1994-04-26T04:00:00Z,83.39135519999999,14.400025400000002,2.255,0.028012000000000002,0.16709158000000002,NA,2.2300299700000004
SLP,W9,1994-04-27T04:00:00Z,76.05392640000001,NA,NA,NA,NA,NA,NA
SLP,W9,1994-04-28T04:00:00Z,57.8359536,NA,NA,NA,NA,NA,NA
SLP,W9,1994-04-29T04:00:00Z,42.5459856,NA,NA,NA,NA,NA,NA
SLP,W9,1994-04-30T04:00:00Z,37.756223999999996,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-01T04:00:00Z,69.948984,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-02T04:00:00Z,37.3096176,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-03T04:00:00Z,30.057432000000002,17.6202927,1.51,0.028012000000000002,0.08137485999999998,NA,2.2399704300000005
SLP,W9,1994-05-04T04:00:00Z,28.264492800000003,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-05T04:00:00Z,23.537601600000002,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-10T04:00:00Z,17.6849904,19.7404189,1.34,0.028012000000000002,0.051962259999999996,NA,2.4568969200000006
SLP,W9,1994-05-12T04:00:00Z,15.9209376,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-14T04:00:00Z,12.610895999999999,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-17T04:00:00Z,17.823192,21.600038100000006,1.72,0.028012000000000002,0.058685140000000004,NA,2.42691521
SLP,W9,1994-05-24T04:00:00Z,8.238854400000001,23.599930300000004,1.33,0.028012000000000002,0.051962259999999996,NA,2.7341074900000004
SLP,W9,1994-05-25T04:00:00Z,16.26848064,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-26T04:00:00Z,25.291648000000002,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-27T04:00:00Z,25.9074192,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-28T04:00:00Z,15.3967344,NA,NA,NA,NA,NA,NA
SLP,W9,1994-05-31T04:00:00Z,10.9114128,22.599984199999998,1.39,0.028012000000000002,0.047480339999999996,NA,2.6172269200000007
SLP,W9,1994-06-07T04:00:00Z,15.035796000000001,18.600199800000002,1.99,0.028012000000000002,0.028012000000000002,NA,2.5170206700000004
SLP,W9,1994-06-11T04:00:00Z,5.641344,NA,NA,NA,NA,NA,NA
SLP,W9,1994-06-12T04:00:00Z,8.136304533333334,NA,NA,NA,NA,NA,NA
SLP,W9,1994-06-13T04:00:00Z,8.434404,NA,NA,NA,NA,NA,NA
SLP,W9,1994-06-14T04:00:00Z,10.8544896,19.9808869,1.81,0.028012000000000002,0.028012000000000002,NA,2.58387828
SLP,W9,1994-06-21T04:00:00Z,5.5478879999999995,23.609949800000003,1.36,0.028012000000000002,0.09033870000000001,NA,2.63053431
SLP,W9,1994-06-28T04:00:00Z,12.677448,20.9106965,3.05,0.028012000000000002,0.1309561,NA,2.32013543
SLP,W9,1994-07-05T04:00:00Z,1.740264,25.860329500000002,1.32,0.028012000000000002,0.13333711999999998,NA,2.5336949900000003
SLP,W9,1994-07-12T04:00:00Z,3.4238880000000003,24.3594084,1.63,0.028012000000000002,0.11751034,NA,2.43028214
SLP,W9,1994-07-19T04:00:00Z,2.3026991999999997,26.609788100000006,1.45,0.028012000000000002,0.09944259999999998,NA,2.6372681700000005
SLP,W9,1994-07-26T04:00:00Z,0.7125311999999999,28.230943200000002,1.3,0.028012000000000002,0.13333711999999998,NA,2.90758455
SLP,W9,1994-08-02T04:00:00Z,0.521088,29.070577300000004,1.3,0.028012000000000002,0.09720164000000002,NA,3.07112115
SLP,W9,1994-08-09T04:00:00Z,0.5584704,28.3191148,1.42,0.028012000000000002,0.07675288000000001,NA,3.1179375100000004
SLP,W9,1994-08-11T04:00:00Z,0.49814880000000006,NA,NA,NA,NA,NA,NA
SLP,W9,1994-08-16T04:00:00Z,1.927176,26.549671100000005,1.63,0.028012000000000002,0.15140486,NA,2.83415341
SLP,W9,1994-08-18T04:00:00Z,11.1745056,NA,NA,NA,NA,NA,NA
SLP,W9,1994-08-23T04:00:00Z,2.3938896,25.409452,1.84,0.028012000000000002,0.17619548000000002,NA,2.60712613
SLP,W9,1994-08-30T04:00:00Z,1.00536,25.890388,1.36,0.028012000000000002,0.15588678,NA,2.8909102300000002
SLP,W9,1994-09-01T04:00:00Z,1.7008992,NA,NA,NA,NA,NA,NA
SLP,W9,1994-09-07T04:00:00Z,0.9577824000000001,26.4594956,1.15,0.028012000000000002,0.14230096,NA,3.228084220000001
SLP,W9,1994-09-13T04:00:00Z,5.368905600000001,24.720110400000003,2.44,0.028012000000000002,0.23712158,NA,2.4402226
SLP,W9,1994-09-14T04:00:00Z,9.2940576,NA,NA,NA,NA,NA,NA
SLP,W9,1994-09-20T04:00:00Z,1.8051168000000002,26.219027600000004,1.48,0.028012000000000002,0.14006,NA,2.8609285200000003
SLP,W9,1994-09-27T04:00:00Z,2.5867488,24.9004614,1.66,0.028012000000000002,0.08585677999999998,NA,2.8174790900000004
SLP,W9,1994-09-29T04:00:00Z,5.6014128,NA,NA,NA,NA,NA,NA
SLP,W9,1994-10-04T04:00:00Z,3.6150480000000003,21.930681600000003,1.63,0.028012000000000002,0.08137485999999998,NA,2.83415341
SLP,W9,1994-10-11T04:00:00Z,3.4360656,27.319168700000002,1.55,0.03109332,0.028012000000000002,NA,2.52375453
SLP,W9,1994-10-18T04:00:00Z,2.4785664,28.080650700000003,1.4,0.028012000000000002,0.08137485999999998,NA,2.6539424900000004
SLP,W9,1994-10-25T04:00:00Z,3.1457856,27.2390127,1.66,0.028012000000000002,0.10168356,NA,2.6238004500000005
SLP,W9,1994-11-01T05:00:00Z,6.0276288000000005,25.599822500000002,2.5,0.028012000000000002,0.12647418,NA,2.5571031700000004
SLP,W9,1994-11-08T05:00:00Z,5.7577392,25.0006564,2.15,0.028012000000000002,0.23488061999999998,NA,2.5404288499999996
SLP,W9,1994-11-15T05:00:00Z,3.5490623999999995,18.0391078,1.49,0.028012000000000002,0.14902384000000002,NA,2.75735534
SLP,W9,1994-11-21T05:00:00Z,3.0681888,NA,NA,NA,NA,NA,NA
SLP,W9,1994-11-22T05:00:00Z,3.555576,17.6002537,1.37,0.028012000000000002,0.13781903999999998,NA,2.75735534
SLP,W9,1994-11-29T05:00:00Z,8.0431632,19.1993659,1.92,0.028012000000000002,0.30715158000000004,NA,2.50371328
SLP,W9,1994-12-05T05:00:00Z,57.318547200000005,NA,NA,NA,NA,NA,NA
SLP,W9,1994-12-06T05:00:00Z,17.8537776,16.279683600000002,3.13,0.028012000000000002,0.39524931999999996,NA,2.2699521400000005
SLP,W9,1994-12-13T05:00:00Z,6.801331200000001,22.6801402,0.85,0.028012000000000002,0.2598113,NA,2.677350670000001
SLP,W9,1994-12-20T05:00:00Z,5.9412528,24.3594084,0.7,0.028012000000000002,0.23488061999999998,NA,2.8041717000000004
SLP,W9,1994-12-27T05:00:00Z,5.937288000000001,16.760619600000002,0.6,0.028012000000000002,0.17171355999999996,NA,1.91947076
SLP,W9,1995-01-03T05:00:00Z,3.9492239999999996,23.680086300000003,0.75,0.028012000000000002,0.23712158,NA,2.8575615900000004
SLP,W9,1995-01-10T05:00:00Z,3.0681888,24.2391744,0.75,0.028012000000000002,0.23712158,NA,2.9309927300000003
SLP,W9,1995-01-17T05:00:00Z,18.8747136,17.5200977,2.13,0.028012000000000002,0.50379582,NA,2.30666771
SLP,W9,1995-01-24T05:00:00Z,13.2973728,20.560014000000002,1.14,0.028012000000000002,0.36821774000000007,NA,2.39356657
SLP,W9,1995-01-27T05:00:00Z,10.6984464,NA,NA,NA,NA,NA,NA
SLP,W9,1995-01-31T05:00:00Z,8.429731199999999,21.760350100000004,0.88,0.028012000000000002,0.27325706000000005,NA,2.6573094200000007
SLP,W9,1995-02-07T05:00:00Z,5.9973264,23.0809202,0.7,0.028012000000000002,0.27787904,NA,2.79743784
SLP,W9,1995-02-14T05:00:00Z,4.5682992,23.159072300000002,0.63,0.028012000000000002,0.28908384000000004,NA,2.847460800000001
SLP,W9,1995-02-19T05:00:00Z,3.9783936,NA,NA,NA,NA,NA,NA
SLP,W9,1995-02-21T05:00:00Z,3.9639504000000003,20.079078000000003,0.9,0.028012000000000002,0.27563807999999995,NA,2.8809697700000005
SLP,W9,1995-02-28T05:00:00Z,3.3009792,20.84056,0.89,0.028012000000000002,0.31401452,NA,2.9343596600000006
SLP,W9,1995-03-07T05:00:00Z,3.0676224,20.84056,0.96,0.028012000000000002,0.28684288,NA,2.90101102
SLP,W9,1995-03-08T05:00:00Z,8.147664,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-13T05:00:00Z,6.3949392000000005,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-14T05:00:00Z,8.317112,18.0791858,1.11,0.028012000000000002,0.42466192,NA,2.49361249
SLP,W9,1995-03-15T05:00:00Z,16.5192448,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-16T05:00:00Z,16.7766736,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-17T05:00:00Z,19.2735536,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-18T05:00:00Z,13.8983232,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-19T05:00:00Z,14.593862399999999,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-20T05:00:00Z,14.058614400000002,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-21T05:00:00Z,22.9454304,15.9991376,1.51,0.028012000000000002,0.5060367800000001,NA,2.34338328
SLP,W9,1995-03-22T05:00:00Z,32.200902,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-23T05:00:00Z,21.3725376,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-24T05:00:00Z,18.161616,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-27T05:00:00Z,15.171732,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-28T05:00:00Z,16.2348648,18.600199800000002,1.42,0.028012000000000002,0.42914384,NA,2.46363078
SLP,W9,1995-03-29T05:00:00Z,22.4523792,NA,NA,NA,NA,NA,NA
SLP,W9,1995-03-31T05:00:00Z,16.5683328,NA,NA,NA,NA,NA,NA
