"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"18652","HBEF_WS9","HBEF","WS9","DOC",10.0315476190476,14.7985714285714,22.3446358613762,2017-08-01
"18653","HBEF_WS9","HBEF","WS9","NH4",10.0315476190476,0.00997838017628472,0.0147540143295197,2017-08-01
"18654","HBEF_WS9","HBEF","WS9","NO3",10.0315476190476,0.016333030707481,0.040879431746287,2017-08-01
"18655","HBEF_WS9","HBEF","WS9","SO4",10.0315476190476,0.772099076805939,0.530001658194721,2017-08-01
"18656","HBEF_WS9","HBEF","WS9","Ca",6.2046875,0.5875,0.536555023923445,2017-09-01
"18657","HBEF_WS9","HBEF","WS9","DOC",6.2046875,11.435,17.9225869218501,2017-09-01
"18658","HBEF_WS9","HBEF","WS9","NH4",6.2046875,0.00344024058983314,0.00697629539683335,2017-09-01
"18659","HBEF_WS9","HBEF","WS9","NO3",6.2046875,0.0197565031150764,0.0186378231984305,2017-09-01
"18660","HBEF_WS9","HBEF","WS9","SO4",6.2046875,0.867848517654897,0.651065615125978,2017-09-01
"18661","HBEF_WS9","HBEF","WS9","Ca",103.875303030303,0.634545454545455,0.352301250161204,2017-10-01
"18662","HBEF_WS9","HBEF","WS9","DOC",103.875303030303,13.39,17.519150249915,2017-10-01
"18663","HBEF_WS9","HBEF","WS9","NH4",103.875303030303,0.00689533283945391,0.00909604476094179,2017-10-01
"18664","HBEF_WS9","HBEF","WS9","NO3",103.875303030303,0.00839711736858333,0.0128432157305119,2017-10-01
"18665","HBEF_WS9","HBEF","WS9","SO4",103.875303030303,0.800767266266933,0.490181709692217,2017-10-01
"18666","HBEF_WS9","HBEF","WS9","Ca",29.8775,0.4325,0.375289992020495,2017-11-01
"18667","HBEF_WS9","HBEF","WS9","DOC",29.8775,9.6025,12.9808706060224,2017-11-01
"18668","HBEF_WS9","HBEF","WS9","NH4",29.8775,0.00682072176949942,0.00918032432745863,2017-11-01
"18669","HBEF_WS9","HBEF","WS9","NO3",29.8775,0.0327393480192694,0.0252779690606304,2017-11-01
"18670","HBEF_WS9","HBEF","WS9","SO4",29.8775,0.791299827892516,0.664378843104499,2017-11-01
"18671","HBEF_WS9","HBEF","WS9","Ca",4.13052083333333,0.58,0.567315396700707,2017-12-01
"18672","HBEF_WS9","HBEF","WS9","DOC",4.13052083333333,5.63,5.89460264467138,2017-12-01
"18673","HBEF_WS9","HBEF","WS9","NH4",4.13052083333333,0.00632072176949942,0.00689244335478013,2017-12-01
"18674","HBEF_WS9","HBEF","WS9","NO3",4.13052083333333,0.0722523542494222,0.074873252115255,2017-12-01
"18675","HBEF_WS9","HBEF","WS9","SO4",4.13052083333333,0.943507106373529,0.915221983967861,2017-12-01
"18676","HBEF_WS9","HBEF","WS9","Ca",6.00875,0.56,0.506442052438271,2018-01-01
"18677","HBEF_WS9","HBEF","WS9","DOC",6.00875,5.722,6.39595548929052,2018-01-01
"18678","HBEF_WS9","HBEF","WS9","NH4",6.00875,0.002,0.002,2018-01-01
"18679","HBEF_WS9","HBEF","WS9","NO3",6.00875,0.103862759233544,0.116666588315171,2018-01-01
"18680","HBEF_WS9","HBEF","WS9","SO4",6.00875,0.925705085498556,0.865282052632249,2018-01-01
"18681","HBEF_WS9","HBEF","WS9","Ca",42.4544444444444,0.481666666666667,0.428583749109052,2018-02-01
"18682","HBEF_WS9","HBEF","WS9","DOC",42.4544444444444,7.81,9.08202512473271,2018-02-01
"18683","HBEF_WS9","HBEF","WS9","NH4",42.4544444444444,0.00809429569266589,0.00908462087588241,2018-02-01
"18684","HBEF_WS9","HBEF","WS9","NO3",42.4544444444444,0.15842833926566,0.167661116502913,2018-02-01
"18685","HBEF_WS9","HBEF","WS9","SO4",42.4544444444444,0.758366089273817,0.670327990464977,2018-02-01
"18686","HBEF_WS9","HBEF","WS9","Ca",17.2685119047619,0.518571428571429,0.483366992219831,2018-03-01
"18687","HBEF_WS9","HBEF","WS9","DOC",17.2685119047619,7.67857142857143,8.7704830326105,2018-03-01
"18688","HBEF_WS9","HBEF","WS9","NH4",17.2685119047619,0.00776096235933256,0.00776096235933256,2018-03-01
"18689","HBEF_WS9","HBEF","WS9","NO3",17.2685119047619,0.141601712122752,0.146574817386269,2018-03-01
"18690","HBEF_WS9","HBEF","WS9","SO4",17.2685119047619,0.941472589702103,0.898151175936232,2018-03-01
"18691","HBEF_WS9","HBEF","WS9","Ca",53.8148611111111,0.411111111111111,0.355770126587567,2018-04-01
"18692","HBEF_WS9","HBEF","WS9","DOC",53.8148611111111,8.98777777777778,9.50371302640374,2018-04-01
"18693","HBEF_WS9","HBEF","WS9","NH4",53.8148611111111,0.00948562066140646,0.00879301212494734,2018-04-01
"18694","HBEF_WS9","HBEF","WS9","NO3",53.8148611111111,0.136978421597863,0.102706106721745,2018-04-01
"18695","HBEF_WS9","HBEF","WS9","SO4",53.8148611111111,0.76469569669603,0.679581716030459,2018-04-01
"18696","HBEF_WS9","HBEF","WS9","Ca",12.6686458333333,0.445,0.342568173743116,2018-05-01
"18697","HBEF_WS9","HBEF","WS9","DOC",12.6686458333333,7.43,9.21784930715936,2018-05-01
"18698","HBEF_WS9","HBEF","WS9","NH4",12.6686458333333,0.00632072176949942,0.00697201550220865,2018-05-01
"18699","HBEF_WS9","HBEF","WS9","NO3",12.6686458333333,0.0225104461502236,0.0264213360003125,2018-05-01
"18700","HBEF_WS9","HBEF","WS9","SO4",12.6686458333333,0.806431545636242,0.630352196757007,2018-05-01
"18701","HBEF_WS9","HBEF","WS9","Ca",30.8546428571429,0.492857142857143,0.397271297051626,2018-06-01
"18702","HBEF_WS9","HBEF","WS9","DOC",30.8546428571429,12.4314285714286,16.0244202307423,2018-06-01
"18703","HBEF_WS9","HBEF","WS9","NH4",30.8546428571429,0.0443483563390432,0.0624042513540645,2018-06-01
"18704","HBEF_WS9","HBEF","WS9","NO3",30.8546428571429,0.0215721012141206,0.0172238816697332,2018-06-01
"18705","HBEF_WS9","HBEF","WS9","SO4",30.8546428571429,0.671899130738238,0.465072764488049,2018-06-01
"18706","HBEF_WS9","HBEF","WS9","Ca",40.24675,0.556,0.538643383212866,2018-07-01
"18707","HBEF_WS9","HBEF","WS9","DOC",40.24675,10.296,19.4193766865006,2018-07-01
"18708","HBEF_WS9","HBEF","WS9","NH4",40.24675,0.0155219247186651,0.0157000440049386,2018-07-01
"18709","HBEF_WS9","HBEF","WS9","NO3",40.24675,0.01885677970612,0.045362743688235,2018-07-01
"18710","HBEF_WS9","HBEF","WS9","SO4",40.24675,0.828862091938707,0.439391520757345,2018-07-01
"18711","HBEF_WS9","HBEF","WS9","Ca",3.1884375,0.575,0.52129112352576,2018-08-01
"18712","HBEF_WS9","HBEF","WS9","DOC",3.1884375,9.33,10.2344630664184,2018-08-01
"18713","HBEF_WS9","HBEF","WS9","NH4",3.1884375,0.013581684128832,0.0168563670361916,2018-08-01
"18714","HBEF_WS9","HBEF","WS9","NO3",3.1884375,0.00826182910544167,0.00722616668281395,2018-08-01
"18715","HBEF_WS9","HBEF","WS9","SO4",3.1884375,0.838475183211192,0.794449713709034,2018-08-01
"18716","HBEF_WS9","HBEF","WS9","Ca",13.5823611111111,0.635,0.533626987875925,2018-09-01
"18717","HBEF_WS9","HBEF","WS9","DOC",13.5823611111111,11.425,15.8789025350339,2018-09-01
"18718","HBEF_WS9","HBEF","WS9","NH4",13.5823611111111,0.0168154184452205,0.0212653545862235,2018-09-01
"18719","HBEF_WS9","HBEF","WS9","NO3",13.5823611111111,0.0152920590415704,0.0116823586131805,2018-09-01
"18720","HBEF_WS9","HBEF","WS9","SO4",13.5823611111111,0.83550817973203,0.639661844080013,2018-09-01
"18721","HBEF_WS9","HBEF","WS9","Ca",32.4764285714286,0.462857142857143,0.441974733398616,2018-10-01
"18722","HBEF_WS9","HBEF","WS9","DOC",32.4764285714286,13.77,16.8726836617202,2018-10-01
"18723","HBEF_WS9","HBEF","WS9","NH4",32.4764285714286,0.010264094461999,0.00932723840269725,2018-10-01
"18724","HBEF_WS9","HBEF","WS9","NO3",32.4764285714286,0.0131074791784889,0.0129622378445749,2018-10-01
"18725","HBEF_WS9","HBEF","WS9","SO4",32.4764285714286,0.708011801656039,0.655200342942801,2018-10-01
"18726","HBEF_WS9","HBEF","WS9","Ca",70.10525,0.422,0.357019238173755,2018-11-01
"18727","HBEF_WS9","HBEF","WS9","DOC",70.10525,12.124,17.0826260764001,2018-11-01
"18728","HBEF_WS9","HBEF","WS9","NH4",70.10525,0.00660876988746605,0.0075908936794791,2018-11-01
"18729","HBEF_WS9","HBEF","WS9","NO3",70.10525,0.0496734935464778,0.0648343835036739,2018-11-01
"18730","HBEF_WS9","HBEF","WS9","SO4",70.10525,0.676476793248945,0.513739828963604,2018-11-01
"18731","HBEF_WS9","HBEF","WS9","Ca",16.1598958333333,0.4725,0.419995809621649,2018-12-01
"18732","HBEF_WS9","HBEF","WS9","DOC",16.1598958333333,7.865,9.43205707024966,2018-12-01
"18733","HBEF_WS9","HBEF","WS9","NH4",16.1598958333333,0.00776096235933256,0.00776096235933256,2018-12-01
"18734","HBEF_WS9","HBEF","WS9","NO3",16.1598958333333,0.0970891010226611,0.106889887393022,2018-12-01
"18735","HBEF_WS9","HBEF","WS9","SO4",16.1598958333333,0.752135381967577,0.645392716339063,2018-12-01
"18736","HBEF_WS9","HBEF","WS9","Ca",26.6585833333333,0.484,0.370747367505004,2019-01-01
"18737","HBEF_WS9","HBEF","WS9","DOC",26.6585833333333,7.052,9.43717500652685,2019-01-01
"18738","HBEF_WS9","HBEF","WS9","NH4",26.6585833333333,0.00660876988746605,0.00745534207787323,2019-01-01
"18739","HBEF_WS9","HBEF","WS9","NO3",26.6585833333333,0.10973326301631,0.139865107291899,2019-01-01
"18740","HBEF_WS9","HBEF","WS9","SO4",26.6585833333333,0.77616811014879,0.562361919928336,2019-01-01
"18741","HBEF_WS9","HBEF","WS9","Ca",6.56885416666667,0.5125,0.493630454967502,2019-02-01
"18742","HBEF_WS9","HBEF","WS9","DOC",6.56885416666667,6.63,7.04552502743311,2019-02-01
"18743","HBEF_WS9","HBEF","WS9","NH4",6.56885416666667,0.00632072176949942,0.00665637672590436,2019-02-01
"18744","HBEF_WS9","HBEF","WS9","NO3",6.56885416666667,0.122490319313474,0.126641164691752,2019-02-01
"18745","HBEF_WS9","HBEF","WS9","SO4",6.56885416666667,0.798420636242505,0.775378461970365,2019-02-01
"18746","HBEF_WS9","HBEF","WS9","Ca",3.6396875,0.605,0.598554466491354,2019-03-01
"18747","HBEF_WS9","HBEF","WS9","DOC",3.6396875,6.395,6.82686429197546,2019-03-01
"18748","HBEF_WS9","HBEF","WS9","NH4",3.6396875,0.00776096235933256,0.00776096235933256,2019-03-01
"18749","HBEF_WS9","HBEF","WS9","NO3",3.6396875,0.132086335112225,0.139442322454235,2019-03-01
"18750","HBEF_WS9","HBEF","WS9","SO4",3.6396875,0.850046496779924,0.83360470123892,2019-03-01
"18751","HBEF_WS9","HBEF","WS9","Ca",147.248680555556,0.333333333333333,0.263619363108817,2019-04-01
"18752","HBEF_WS9","HBEF","WS9","DOC",147.248680555556,10.1333333333333,10.7323546202574,2019-04-01
"18753","HBEF_WS9","HBEF","WS9","NH4",147.248680555556,0.0105146164791101,0.0118471334820033,2019-04-01
"18754","HBEF_WS9","HBEF","WS9","NO3",147.248680555556,0.162003325543626,0.130832070998554,2019-04-01
"18755","HBEF_WS9","HBEF","WS9","SO4",147.248680555556,0.487181971278407,0.375387448477005,2019-04-01
"18756","HBEF_WS9","HBEF","WS9","Ca",69.1085416666667,0.2975,0.280652292089418,2019-05-01
"18757","HBEF_WS9","HBEF","WS9","DOC",69.1085416666667,10.0725,11.4531596266926,2019-05-01
"18758","HBEF_WS9","HBEF","WS9","NH4",69.1085416666667,0.0097012029491657,0.0114768885028134,2019-05-01
"18759","HBEF_WS9","HBEF","WS9","NO3",69.1085416666667,0.0371867056071375,0.0375849368058654,2019-05-01
"18760","HBEF_WS9","HBEF","WS9","SO4",69.1085416666667,0.516258605374195,0.462856664869963,2019-05-01
"18761","HBEF_WS9","HBEF","WS9","Ca",9.71770833333333,0.4375,0.4380930318186,2019-06-01
"18762","HBEF_WS9","HBEF","WS9","DOC",9.71770833333333,7.875,7.93985548157467,2019-06-01
"18763","HBEF_WS9","HBEF","WS9","NH4",9.71770833333333,0.0097012029491657,0.00981270829189091,2019-06-01
"18764","HBEF_WS9","HBEF","WS9","NO3",9.71770833333333,0.0123499588338986,0.0119788730037011,2019-06-01
"18765","HBEF_WS9","HBEF","WS9","SO4",9.71770833333333,0.753025483011326,0.751996777359034,2019-06-01
"18766","HBEF_WS9","HBEF","WS9","Ca",4.408,0.562,0.512622126436782,2019-07-01
"18767","HBEF_WS9","HBEF","WS9","DOC",4.408,8.73,10.3102658045977,2019-07-01
"18768","HBEF_WS9","HBEF","WS9","NH4",4.408,0.00776096235933256,0.00776096235933256,2019-07-01
"18769","HBEF_WS9","HBEF","WS9","NO3",4.408,0.01202838985306,0.00825495040159553,2019-07-01
"18770","HBEF_WS9","HBEF","WS9","SO4",4.408,0.90434266044859,0.787342970666427,2019-07-01
"18771","HBEF_WS9","HBEF","WS9","Ca",1.82875,0.6975,0.7945670995671,2019-08-01
"18772","HBEF_WS9","HBEF","WS9","DOC",1.82875,10.025,11.8004653679654,2019-08-01
"18773","HBEF_WS9","HBEF","WS9","NH4",1.82875,0.0097012029491657,0.00862609128034041,2019-08-01
"18774","HBEF_WS9","HBEF","WS9","NO3",1.82875,0.0258972752556653,0.0150253407042911,2019-08-01
"18775","HBEF_WS9","HBEF","WS9","SO4",1.82875,0.962199228292249,0.857425472965113,2019-08-01
"18776","HBEF_WS9","HBEF","WS9","Ca",9.24033333333333,0.578,0.395685283629761,2019-09-01
"18777","HBEF_WS9","HBEF","WS9","DOC",9.24033333333333,9.724,17.4297425127431,2019-09-01
"18778","HBEF_WS9","HBEF","WS9","NH4",9.24033333333333,0.00971315483119907,0.0147783568320574,2019-09-01
"18779","HBEF_WS9","HBEF","WS9","NO3",9.24033333333333,0.0148473164217667,0.0156962844242859,2019-09-01
"18780","HBEF_WS9","HBEF","WS9","SO4",9.24033333333333,0.873723184543637,0.566190954770427,2019-09-01
"18781","HBEF_WS9","HBEF","WS9","Ca",42.4084523809524,0.55,0.422867483509008,2019-10-01
"18782","HBEF_WS9","HBEF","WS9","DOC",42.4084523809524,13.7185714285714,16.7079729264918,2019-10-01
"18783","HBEF_WS9","HBEF","WS9","NH4",42.4084523809524,0.00915538555352292,0.00764658612496313,2019-10-01
"18784","HBEF_WS9","HBEF","WS9","NO3",42.4084523809524,0.0233901500411373,0.0452181456030541,2019-10-01
"18785","HBEF_WS9","HBEF","WS9","SO4",42.4084523809524,0.733443260048856,0.567063699799241,2019-10-01
"18786","HBEF_WS9","HBEF","WS9","Ca",41.9868333333333,0.454,0.409775681512571,2019-11-01
"18787","HBEF_WS9","HBEF","WS9","DOC",41.9868333333333,9.71,12.6256277250316,2019-11-01
"18788","HBEF_WS9","HBEF","WS9","NH4",41.9868333333333,0.00700876988746604,0.0100058922721437,2019-11-01
"18789","HBEF_WS9","HBEF","WS9","NO3",41.9868333333333,0.03381355941224,0.0375003867007279,2019-11-01
"18790","HBEF_WS9","HBEF","WS9","SO4",41.9868333333333,0.732019098378858,0.624922602148894,2019-11-01
"18791","HBEF_WS9","HBEF","WS9","Ca",13.33325,0.494,0.445083521444695,2019-12-01
"18792","HBEF_WS9","HBEF","WS9","DOC",13.33325,6.732,7.55835040805695,2019-12-01
"18793","HBEF_WS9","HBEF","WS9","NH4",13.33325,0.00816096235933256,0.010876291405472,2019-12-01
"18794","HBEF_WS9","HBEF","WS9","NO3",13.33325,0.08941228838366,0.0953582249290449,2019-12-01
"18795","HBEF_WS9","HBEF","WS9","SO4",13.33325,0.80180302020875,0.731074932854279,2019-12-01
"18796","HBEF_WS9","HBEF","WS9","Ca",18.43,0.502,0.49609884030652,2020-01-01
"18797","HBEF_WS9","HBEF","WS9","DOC",18.43,7.844,8.4598422325124,2020-01-01
"18798","HBEF_WS9","HBEF","WS9","NH4",18.43,0.00931315483119907,0.00874750111434832,2020-01-01
"18799","HBEF_WS9","HBEF","WS9","NO3",18.43,0.115603766799076,0.119696736981429,2020-01-01
"18800","HBEF_WS9","HBEF","WS9","SO4",18.43,0.739139906728847,0.709923991376427,2020-01-01
"18801","HBEF_WS9","HBEF","WS9","Ca",4.16614583333333,0.6025,0.598010520636633,2020-02-01
"18802","HBEF_WS9","HBEF","WS9","DOC",4.16614583333333,5.045,5.12307930941462,2020-02-01
"18803","HBEF_WS9","HBEF","WS9","NH4",4.16614583333333,0.00776096235933256,0.00776096235933256,2020-02-01
"18804","HBEF_WS9","HBEF","WS9","NO3",4.16614583333333,0.112894303514722,0.115006922299404,2020-02-01
"18805","HBEF_WS9","HBEF","WS9","SO4",4.16614583333333,0.908793165667333,0.904881715437318,2020-02-01
"18806","HBEF_WS9","HBEF","WS9","Ca",13.20975,0.506,0.476964771883508,2020-03-01
"18807","HBEF_WS9","HBEF","WS9","DOC",13.20975,7.578,7.69323801666529,2020-03-01
"18808","HBEF_WS9","HBEF","WS9","NH4",13.20975,0.00776096235933256,0.00776096235933256,2020-03-01
"18809","HBEF_WS9","HBEF","WS9","NO3",13.20975,0.127796351578666,0.131292731282073,2020-03-01
"18810","HBEF_WS9","HBEF","WS9","SO4",13.20975,0.754805685098823,0.72095091477392,2020-03-01
"18811","HBEF_WS9","HBEF","WS9","Ca",80.1938541666667,0.325,0.292747359201656,2020-04-01
"18812","HBEF_WS9","HBEF","WS9","DOC",80.1938541666667,9.2225,9.91017238176124,2020-04-01
"18813","HBEF_WS9","HBEF","WS9","NH4",80.1938541666667,0.0097012029491657,0.0130332589926325,2020-04-01
"18814","HBEF_WS9","HBEF","WS9","NO3",80.1938541666667,0.098782515575382,0.104633165924975,2020-04-01
"18815","HBEF_WS9","HBEF","WS9","SO4",80.1938541666667,0.531390323117921,0.449587325174497,2020-04-01
"18816","HBEF_WS9","HBEF","WS9","Ca",49.0298958333333,0.365,0.313438940948981,2020-05-01
"18817","HBEF_WS9","HBEF","WS9","DOC",49.0298958333333,8.685,9.4837966681541,2020-05-01
"18818","HBEF_WS9","HBEF","WS9","NH4",49.0298958333333,0.0097012029491657,0.0118480793061148,2020-05-01
"18819","HBEF_WS9","HBEF","WS9","NO3",49.0298958333333,0.0355617056071375,0.0453575491928627,2020-05-01
"18820","HBEF_WS9","HBEF","WS9","SO4",49.0298958333333,0.556313152342882,0.475491898132664,2020-05-01
"18821","HBEF_WS9","HBEF","WS9","Ca",4.04541666666667,0.57,0.57,2020-06-01
"18822","HBEF_WS9","HBEF","WS9","DOC",4.04541666666667,5.96,5.96,2020-06-01
"18823","HBEF_WS9","HBEF","WS9","NH4",4.04541666666667,0.00776096235933256,0.00776096235933256,2020-06-01
"18824","HBEF_WS9","HBEF","WS9","NO3",4.04541666666667,0.02032097463265,0.02032097463265,2020-06-01
"18825","HBEF_WS9","HBEF","WS9","SO4",4.04541666666667,0.890101043748612,0.890101043748612,2020-06-01
"18826","HJA_GSWS08","HJA","GSWS08","Ca",2.88762,3.93,3.93,1985-11-01
"18827","HJA_GSWS08","HJA","GSWS08","NO3",2.88762,0.026,0.026,1985-11-01
"18828","HJA_GSWS08","HJA","GSWS08","TDP",2.88762,0.035,0.035,1985-11-01
"18829","HJA_GSWS08","HJA","GSWS08","Ca",10.21991,3.56,3.56,1985-12-01
"18830","HJA_GSWS08","HJA","GSWS08","NO3",10.21991,0.046,0.046,1985-12-01
"18831","HJA_GSWS08","HJA","GSWS08","TDP",10.21991,0.0345,0.0345,1985-12-01
"18832","HJA_GSWS08","HJA","GSWS08","Ca",7.50215,3.69,3.69,1986-01-01
"18833","HJA_GSWS08","HJA","GSWS08","NO3",7.50215,0.003,0.003,1986-01-01
"18834","HJA_GSWS08","HJA","GSWS08","TDP",7.50215,0.041,0.041,1986-01-01
"18835","HJA_GSWS08","HJA","GSWS08","Ca",19.42066,3.29,3.29,1986-02-01
"18836","HJA_GSWS08","HJA","GSWS08","NO3",19.42066,0.00125,0.00125,1986-02-01
"18837","HJA_GSWS08","HJA","GSWS08","TDP",19.42066,0.0365,0.0365,1986-02-01
"18838","HJA_GSWS08","HJA","GSWS08","Ca",8.63455,3.22,3.22,1986-03-01
"18839","HJA_GSWS08","HJA","GSWS08","NO3",8.63455,0.082,0.082,1986-03-01
"18840","HJA_GSWS08","HJA","GSWS08","TDP",8.63455,0.032,0.032,1986-03-01
"18841","HJA_GSWS08","HJA","GSWS08","Ca",7.6437,3.35,3.35,1986-04-01
"18842","HJA_GSWS08","HJA","GSWS08","NO3",7.6437,0.0445,0.0445,1986-04-01
"18843","HJA_GSWS08","HJA","GSWS08","TDP",7.6437,0.0335,0.0335,1986-04-01
"18844","HJA_GSWS08","HJA","GSWS08","Ca",4.47298,3.53,3.53,1986-05-01
"18845","HJA_GSWS08","HJA","GSWS08","NO3",4.47298,0.007,0.007,1986-05-01
"18846","HJA_GSWS08","HJA","GSWS08","TDP",4.47298,0.031,0.031,1986-05-01
"18847","HJA_GSWS08","HJA","GSWS08","Ca",1.58536,3.62,3.62,1986-06-01
"18848","HJA_GSWS08","HJA","GSWS08","NO3",1.58536,0.005,0.005,1986-06-01
"18849","HJA_GSWS08","HJA","GSWS08","TDP",1.58536,0.037,0.037,1986-06-01
"18850","HJA_GSWS08","HJA","GSWS08","Ca",0.62282,3.86,3.86,1986-07-01
"18851","HJA_GSWS08","HJA","GSWS08","NO3",0.62282,0.001,0.001,1986-07-01
"18852","HJA_GSWS08","HJA","GSWS08","TDP",0.62282,0.047,0.047,1986-07-01
"18853","HJA_GSWS08","HJA","GSWS08","Ca",0.19817,4.11,4.11,1986-08-01
"18854","HJA_GSWS08","HJA","GSWS08","NO3",0.19817,0.001,0.001,1986-08-01
"18855","HJA_GSWS08","HJA","GSWS08","TDP",0.19817,0.038,0.038,1986-08-01
"18856","HJA_GSWS08","HJA","GSWS08","Ca",1.61367,4.225,4.225,1986-09-01
"18857","HJA_GSWS08","HJA","GSWS08","NO3",1.61367,0.001,0.001,1986-09-01
"18858","HJA_GSWS08","HJA","GSWS08","TDP",1.61367,0.0415,0.0415,1986-09-01
"18859","HJA_GSWS08","HJA","GSWS08","Ca",0.62282,4.32,4.32,1986-10-01
"18860","HJA_GSWS08","HJA","GSWS08","NO3",0.62282,0.002,0.002,1986-10-01
"18861","HJA_GSWS08","HJA","GSWS08","TDP",0.62282,0.044,0.044,1986-10-01
"18862","HJA_GSWS08","HJA","GSWS08","Ca",26.15844,3.76,3.76,1986-11-01
"18863","HJA_GSWS08","HJA","GSWS08","NO3",26.15844,0.00125,0.00125,1986-11-01
"18864","HJA_GSWS08","HJA","GSWS08","TDP",26.15844,0.0495,0.0495,1986-11-01
"18865","HJA_GSWS08","HJA","GSWS08","Ca",3.53875,3.16,3.16,1986-12-01
"18866","HJA_GSWS08","HJA","GSWS08","NO3",3.53875,0.008,0.008,1986-12-01
"18867","HJA_GSWS08","HJA","GSWS08","TDP",3.53875,0.037,0.037,1986-12-01
"18868","HJA_GSWS08","HJA","GSWS08","Ca",19.972705,3.445,3.445,1987-01-01
"18869","HJA_GSWS08","HJA","GSWS08","NO3",19.972705,0.0075,0.0075,1987-01-01
"18870","HJA_GSWS08","HJA","GSWS08","TDP",19.972705,0.034,0.034,1987-01-01
"18871","HJA_GSWS08","HJA","GSWS08","Ca",10.67287,3.13,3.13,1987-02-01
"18872","HJA_GSWS08","HJA","GSWS08","NO3",10.67287,0.001,0.001,1987-02-01
"18873","HJA_GSWS08","HJA","GSWS08","TDP",10.67287,0.045,0.045,1987-02-01
"18874","HJA_GSWS08","HJA","GSWS08","Ca",4.86932,3.34,3.34,1987-03-01
"18875","HJA_GSWS08","HJA","GSWS08","NO3",4.86932,0.0035,0.0035,1987-03-01
"18876","HJA_GSWS08","HJA","GSWS08","TDP",4.86932,0.04,0.04,1987-03-01
"18877","HJA_GSWS08","HJA","GSWS08","Ca",2.32142,4.48,4.48,1987-04-01
"18878","HJA_GSWS08","HJA","GSWS08","NO3",2.32142,0.001,0.001,1987-04-01
"18879","HJA_GSWS08","HJA","GSWS08","TDP",2.32142,0.042,0.042,1987-04-01
"18880","HJA_GSWS08","HJA","GSWS08","Ca",2.20818,4.23,4.23,1987-05-01
"18881","HJA_GSWS08","HJA","GSWS08","NO3",2.20818,5e-04,5e-04,1987-05-01
"18882","HJA_GSWS08","HJA","GSWS08","TDP",2.20818,0.03,0.03,1987-05-01
"18883","HJA_GSWS08","HJA","GSWS08","Ca",1.04747,4.485,4.485,1987-06-01
"18884","HJA_GSWS08","HJA","GSWS08","NO3",1.04747,0.001,0.001,1987-06-01
"18885","HJA_GSWS08","HJA","GSWS08","TDP",1.04747,0.033,0.033,1987-06-01
"18886","HJA_GSWS08","HJA","GSWS08","Ca",0.67944,4.88,4.88,1987-07-01
