Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HJA,GSWS09,1988-04-17,1.89677,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-18,1.9250800000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-19,1.9533900000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-20,2.9442399999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-21,9.455540000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-22,6.652849999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-23,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-24,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-25,2.46297,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-26,2.29311,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-27,2.34973,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-28,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-29,6.53961,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-04-30,7.30398,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-01,6.90764,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-02,5.945099999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-03,7.19074,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-04,6.766089999999999,4.83,NA,0.01,0.002,1.4036011372012214e-5,NA
HJA,GSWS09,1988-05-05,4.47298,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-06,3.5670599999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-07,4.38805,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-08,3.45382,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-09,3.00086,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-10,2.5762099999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-11,2.29311,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-12,2.15156,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-13,2.23649,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-14,2.5479,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-15,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-16,2.1232499999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-17,2.1232499999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-18,1.9250800000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-19,1.81184,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-20,1.72691,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-21,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-22,1.64198,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-23,1.61367,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-24,1.64198,4.8,NA,0.012,0.001,1.2077498157312835e-5,NA
HJA,GSWS09,1988-05-25,1.61367,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-26,1.55705,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-27,1.5853599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-28,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-29,1.9533900000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-30,1.9533900000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-05-31,3.3971999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-01,16.051769999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-02,5.3789,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-03,5.4355199999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-04,3.76523,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-05,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-06,2.32142,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-07,2.01001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-08,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-09,1.9533900000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-10,2.0383199999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-11,1.89677,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-12,1.75522,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-13,1.6702899999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-14,1.61367,5,NA,0.01,0.001,1.044540381173002e-5,NA
HJA,GSWS09,1988-06-15,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-16,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-17,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-18,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-19,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-20,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-21,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-22,1.33057,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-23,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-24,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-25,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-26,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-27,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-28,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-29,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-06-30,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-01,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-02,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-03,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-04,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-05,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-06,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-07,0.99085,5.97,NA,0.005,0.001,1.6320943455828157e-5,NA
HJA,GSWS09,1988-07-08,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-09,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-10,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-11,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-12,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-13,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-14,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-15,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-16,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-17,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-18,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-19,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-20,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-21,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-22,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-23,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-24,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-25,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-26,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-27,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-28,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-29,0.6794399999999999,6.75,NA,0.011,0.001,1.4036011372012214e-5,NA
HJA,GSWS09,1988-07-30,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-07-31,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-01,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-02,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-03,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-04,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-05,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-06,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-07,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-08,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-09,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-10,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-11,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-12,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-13,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-14,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-15,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-16,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-17,0.6794399999999999,6.86,NA,0.003,0,1.664736232494472e-5,NA
HJA,GSWS09,1988-08-18,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-19,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-20,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-21,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-22,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-23,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-24,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-25,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-26,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-27,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-28,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-29,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-30,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-08-31,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-01,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-02,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-03,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-04,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-05,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-06,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-07,0.36802999999999997,7.19,NA,0.014,0.001,1.3709592502895653e-5,NA
HJA,GSWS09,1988-09-08,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-09,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-10,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-11,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-12,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-13,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-14,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-15,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-16,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-17,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-18,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-19,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-20,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-21,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-22,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-23,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-24,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-25,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-26,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-27,1.4438099999999998,6.78,NA,0.005,0.001,1.86058755396441e-5,NA
HJA,GSWS09,1988-09-28,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-29,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-09-30,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-01,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-02,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-03,1.0191599999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-04,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-05,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-06,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-07,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-08,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-09,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-10,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-11,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-12,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-13,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-14,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-15,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-16,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-17,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-18,0.33971999999999997,7.1,NA,0.006,0,1.24039170264294e-5,0.42
HJA,GSWS09,1988-10-19,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-20,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-21,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-22,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-23,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-24,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-25,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-26,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-27,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-28,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-29,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-30,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-10-31,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-01,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-02,3.1141,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-03,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-04,6.70947,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-05,2.5762099999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-06,6.143269999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-07,1.64198,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-08,4.161569999999999,6.2,NA,0.004,0,1.0118984942613457e-5,0.48
HJA,GSWS09,1988-11-09,2.37804,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-10,6.28482,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-11,3.25565,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-12,8.26652,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-13,3.28396,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-14,2.23649,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-15,4.869319999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-16,11.890199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-17,10.44639,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-18,3.9067800000000004,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-19,3.1707199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-20,6.681159999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-21,20.29827,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-22,29.414089999999998,4.4,NA,0.011,0.003,6.528377382331263e-6,0.46
HJA,GSWS09,1988-11-23,15.08923,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-24,8.91765,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-25,18.6846,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-26,12.4564,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-27,16.36318,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-28,19.675449999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-11-29,6.9642599999999995,3.76,NA,0.009,0,8.160471727914079e-6,0.31
HJA,GSWS09,1988-11-30,4.869319999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-01,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-02,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-03,2.23649,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-04,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-05,1.89677,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-06,2.01001,3.89,NA,0.01,0.001,8.813309466147204e-6,0.31
HJA,GSWS09,1988-12-07,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-08,1.5853599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-09,1.52874,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-10,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-11,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-12,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-13,1.2456399999999999,4.03,NA,0.023,0.004,4.24344529851532e-6,0.34
HJA,GSWS09,1988-12-14,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-15,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-16,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-17,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-18,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-19,1.33057,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-20,3.93509,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-21,14.40979,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-22,14.7212,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-23,12.88105,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-24,6.9642599999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-25,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-26,3.73692,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-27,2.77438,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-28,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-29,6.935949999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-30,17.099239999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1988-12-31,9.993429999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-01,6.652849999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-02,11.06921,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-03,9.03089,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-04,7.67201,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-05,6.62454,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-06,5.7186200000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-07,5.039179999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-08,8.408069999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-09,53.42097,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-10,43.85218999999999,3.29,NA,0.005,0.001,1.0771822680846585e-5,0.41
HJA,GSWS09,1989-01-11,22.98772,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-12,14.21162,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-13,13.19246,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-14,9.823569999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-15,22.02518,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-16,23.214199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-17,16.78783,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-18,11.66372,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-19,8.86103,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-20,7.53046,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-21,8.238209999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-22,8.549619999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-23,7.049189999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-24,5.60538,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-25,4.8976299999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-26,4.41636,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-27,4.13326,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-28,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-29,3.31227,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-30,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-01-31,2.9442399999999997,3.77,NA,0.009,0.001,1.1098241549963148e-5,0.36
HJA,GSWS09,1989-02-01,2.831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-02,2.60452,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-03,2.29311,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-04,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-05,2.2648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-06,2.34973,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-07,2.5479,3.64,NA,0.072,0.009,1.4036011372012214e-5,0.59
HJA,GSWS09,1989-02-08,2.5195899999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-09,2.37804,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-10,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-11,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-12,2.1798699999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-13,2.09494,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-14,2.09494,3.71,NA,0.01,0.001,9.466147204380332e-6,0.33
HJA,GSWS09,1989-02-15,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-16,11.12583,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-17,14.86275,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-18,11.91851,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-19,10.72949,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-20,7.21905,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-21,5.7186200000000005,3.56,NA,0.006,0.001,1.3709592502895653e-5,0.38
HJA,GSWS09,1989-02-22,7.72863,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-23,6.652849999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-24,5.152419999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-25,4.41636,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-26,3.9067800000000004,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-27,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-02-28,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-01,3.05748,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-02,5.40721,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-03,4.048329999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-04,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-05,18.23164,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-06,16.561349999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-07,8.29483,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-08,6.11496,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-09,5.46383,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-10,5.26566,NA,NA,NA,NA,NA,NA
HJA,GSWS09,1989-03-11,4.47298,NA,NA,NA,NA,NA,NA
