Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2010,10,2008,200810,7.258064516,271.5,102.414,0.6425,3.3,0.003882338,0.002258967,0.00016286,1.260519012,0.013802272,0.018329904,0.032132175,0.045215979,5.78000021,N/A,0.203704025,0.021090866,0.001236962,0.000719735,5.19E-05,0.34917075
2010,11,2008,200811,5.166666667,146.2,124.469,0.6425,1.74,0.003882338,0.002258967,0.00016286,1.240073652,0.032948333,0.041003443,0.073951776,0.067649619,3.785000086,N/A,0.026069019,0.009150143,0.000157632,9.17E-05,6.61E-06,0.050170525
2010,12,2008,200812,-1.032258065,131.8,57.541,0.66,1.73,0.003882338,0.033884499,0.000260576,1.23973985,0.005817754,0.027564403,0.033382157,0.025316649,-1.879999995,N/A,0.160711663,0.019679248,0.000889216,0.026148601,4.56E-05,0.26419658
2011,1,2008,20081,-5.64516129,83,85.265,0.64,1.51,0.003882338,0.018071733,0.000285005,1.25092221,0.003322474,0.008395124,0.011717598,0.008398019,-6.820000172,N/A,0.034675825,0.011591669,0.00021199,0.001136247,1.33E-05,0.067513762
2011,2,2008,20082,-5.896551724,219.4,64.809,0.66,1.42,0.003882338,0.012424316,0.00016286,1.278460858,0.013263318,0.037187486,0.050450804,0.04580295,-7.079999924,N/A,0.037679211,0.014341442,0.000221223,0.000741796,9.28E-06,0.072709802
2011,3,2008,20083,-2.870967742,176.1,91.462,0.638,1.58,0.003882338,0.035239879,0.000260576,1.224384968,0.013066056,0.036876428,0.049942484,0.028490704,-4.809999943,N/A,0.054822243,0.011307229,0.000337352,0.00452632,2.07E-05,0.103306966
2011,4,2008,20084,6.566666667,112.7,394.034,0.5425,1.82,0.003882338,0.042355624,0.00016286,1.079014288,0.009791537,0.016772586,0.026564122,0.022861183,5.159999847,N/A,0.038115727,0.003023274,0.000284773,0.003127145,1.19E-05,0.077892871
2011,5,2008,20085,11.16129032,47.9,51.362,0.5825,1.87,0.003882338,0.002258967,0.00016286,1.178320321,0.012567036,0.013323114,0.02589015,0.03529966,8.654999733,N/A,0.047339278,0.023830848,0.000330448,0.000192273,1.39E-05,0.095823999
2011,6,2009,20096,16.96666667,90.1,30.936,0.64,2.11,0.003882338,0.002258967,0.00016286,1.23973985,0.038339488,0.039655436,0.077994924,0.093929554,14.85499954,N/A,0.120150222,0.044643487,0.000735752,0.000428103,3.09E-05,0.217375168
2011,7,2009,20097,18.67741935,166.3,48.559,0.63,2.11,0.003882338,0.002258967,0.00016286,1.212535004,0.022968565,0.022388044,0.04535661,0.058234086,16.05500031,N/A,0.028776465,0.028441502,0.000181852,1.06E-04,7.63E-06,0.055998851
2011,8,2009,20098,18.48387097,131.8,123.25,0.608,3.59,0.003882338,0.002258967,0.000260576,1.058151676,0.011229865,0.022450767,0.033680632,0.050071864,16.48500061,N/A,0.131781535,0.019065462,0.000812225,0.000472599,3.61E-05,0.187099517
2011,9,2009,20099,15.03333333,100.7,44.743,0.605,2.72,0.003882338,0.002258967,0.000298577,1.183661149,0.001282756,0.00426059,0.005543345,0.004641404,13.34000015,N/A,0.179886845,0.039790887,0.001167984,0.0006796,1.01E-04,0.123305409
2011,10,2009,200910,11,192.8,122.25,0.59,2.23,0.003882338,0.002258967,0.00016286,1.181658339,0.004377678,0.010214726,0.014592404,0.018589101,9.06000042,N/A,0.030249691,0.011939766,0.000199302,0.000115965,8.36E-06,0.057467626
2011,11,2009,200911,-0.1,146.6,138.297,0.5825,1.82,0.003882338,0.002258967,0.00016286,1.13909861,0.009005464,0.021987658,0.030993123,0.030187352,-1.215000033,N/A,0.038913879,0.008613873,0.000263016,1.53E-04,1.10E-05,0.075753625
2011,12,2009,200912,-5.709677419,170.9,135.697,0.546666667,2,0.003882338,0.016189261,0.00016286,1.093200864,0.006103983,0.02032751,0.026431493,0.017307823,-7.300000191,N/A,0.113796955,0.009647162,0.000894372,0.009039621,3.75E-05,0.218042442
2012,1,2009,20091,-9.903225806,84.3,33.051,0.595,1.43,0.003882338,0.009600608,0.00016286,1.233397616,0.001655716,0.012175263,0.013830979,0.004270734,-12.125,N/A,0.04851055,0.028319869,0.000317694,0.000805799,1.33E-05,0.099999301
2012,2,2009,20092,-5.571428571,94.7,40.739,0.6275,1.41,0.003882338,0.022589666,0.00016286,1.263439777,0.014397651,0.024076584,0.038474235,0.02577316,-7.135000229,N/A,0.034562423,0.022654191,0.000213578,0.00142528,8.96E-06,0.068664441
2012,3,2009,20093,-1.225806452,89.3,135.204,0.596,1.58,0.003882338,0.043823953,0.00016286,1.126914845,0.014271118,0.018003553,0.032274671,0.027782196,-2.825000048,N/A,0.068764937,0.007649047,0.000471925,0.006651792,1.98E-05,0.13008889
2012,4,2009,20094,6.866666667,92.2,196.689,0.516,1.77,0.003882338,0.017168146,0.00016286,1.048137622,0.006173539,0.011605306,0.017778845,0.015362526,4.619999886,N/A,0.0630878,0.00589024,0.000495743,0.003861029,2.08E-05,0.128977909
2012,5,2009,20095,11.58064516,168.8,101.589,0.57,2.02,0.003882338,0.002258967,0.00016286,1.081517801,0.014464909,0.017457687,0.031922596,0.030897842,9.859999657,N/A,0.076870577,0.01301501,0.000540657,0.000314585,2.27E-05,0.139826196
2012,6,2010,20106,17.53333333,146.3,92.193,0.578,1.9,0.003882338,0.002258967,0.00016286,1.07751218,0.004445402,0.007997311,0.012442713,0.011895427,15.67000008,N/A,0.048824563,0.013489488,0.000331672,0.000192986,1.39E-05,0.089919751
2012,7,2010,20107,19.61290323,162.3,148.719,0.648,2.64,0.003882338,0.002258967,0.00016286,1.044132001,0.021044991,0.022986567,0.044031558,0.044177832,17.83499908,N/A,0.088807654,0.011619228,0.000569699,0.000331483,2.39E-05,0.131073292
2012,8,2010,20108,17.93548387,170.4,82.164,0.56,2.34,0.003882338,0.002258967,0.00016286,1.040126379,0.023483317,0.028164444,0.05164776,0.065517267,15.43000031,N/A,0.08514994,0.01864121,0.000631426,0.0003674,2.65E-05,0.151169385
2012,9,2010,20109,14.96666667,161.8,12.425,0.585,1.84,0.003882338,0.002258967,0.00016286,1.21921104,0.003100039,0.004577335,0.007677374,0.008110843,12.90999985,N/A,0.062293236,0.096930675,0.000430516,0.000250499,1.81E-05,0.13023195
2012,10,2010,201010,7.612903226,166.6,115.155,0.57,3.11,0.003882338,0.002258967,0.00016286,1.075509369,0.013590669,0.023490904,0.037081572,0.030415886,5.429999828,N/A,0.124554961,0.01767736,0.000861841,0.000501468,3.62E-05,0.215842354
2012,11,2010,201011,1.833333333,162,104.255,0.584,1.85,0.003882338,0.002258967,0.00016286,1.066830523,0.001050048,0.004748967,0.005799015,0.005991488,-0.065000102,N/A,0.050506574,0.011614878,0.000337124,0.000196158,1.41E-05,0.090885891
2012,12,2010,201012,-5.322580645,166.3,115.395,0.585,1.67,0.003882338,0.002258967,0.00016286,1.066496721,0.005979313,0.017371033,0.023350347,0.01075263,-6.15500021,N/A,0.035032689,0.009472602,0.000234815,0.000136629,9.85E-06,0.063036629
2013,1,2010,20101,-5.967741935,96,130.539,0.6,1.66,0.003882338,0.027559393,0.00016286,1.07016854,0.002548056,0.009914921,0.012462977,0.011200505,-7.505000114,N/A,0.202322382,0.008323531,0.001279587,0.020584294,5.37E-05,0.329825713
2013,2,2010,20102,-4.25,69,26.33,0.624,1.44,0.003882338,0.009939453,0.00016286,1.152283781,0.000456943,0.001462317,0.001919261,0.001824077,-5.78000021,N/A,0.111002009,0.035797397,0.000719692,0.001553509,3.02E-05,0.201250345
2013,3,2010,20103,3.096774194,123.3,187.704,0.58,1.93,0.003882338,0.009035867,0.00016286,1.019430668,0.004645699,0.009071093,0.013716792,0.013903419,0.795000017,N/A,0.066887296,0.006730132,0.000462599,0.000969307,1.94E-05,0.111975898
2013,4,2010,20104,8.433333333,101.8,120.879,0.5475,1.93,0.003882338,0.002258967,0.00016286,1.020598975,0.032882458,0.021594063,0.054476521,0.032320118,6.175000191,N/A,0.039553272,0.010450721,0.000280817,0.000163396,1.18E-05,0.073146282
2013,5,2010,20105,14.87096774,65.3,55.02,0.5825,1.91,0.003882338,0.002258967,0.00016286,1.087359333,0.014750618,0.013682651,0.028433269,0.019253534,11.76000023,N/A,0.051927392,0.022722316,0.000353001,0.000205396,1.48E-05,0.095402332
2013,6,2011,20116,15.7,154.9,52.454,0.61,3.2,0.003882338,0.002258967,0.00016286,1.101545909,0.023289184,0.022595621,0.045884805,0.04897365,13.55000019,N/A,0.161260713,0.039931091,0.001017067,0.000591788,4.27E-05,0.21826814
2013,7,2011,20117,17.5483871,257.1,31.435,0.615,2.19,0.003882338,0.002258967,0.00016286,1.140767619,0.014288791,0.018555965,0.032844756,0.035788025,15.75,N/A,0.02511364,0.04560059,0.000160061,9.31E-05,6.71E-06,0.04661154
2013,8,2011,20118,19.41935484,156.1,13.102,0.588,2.08,0.003882338,0.002258967,0.00016286,1.196345617,0.011291004,0.012192772,0.023483777,0.019479504,17.12000084,N/A,0.079740442,0.103911963,0.000542679,0.000315762,2.28E-05,0.164577897
2013,9,2011,20119,13.46666667,61.6,46.179,0.61,5.35,0.003882338,0.002258967,0.00016286,1.190337185,0.010607954,0.015327224,0.025935178,0.025617462,11.57499981,N/A,0.254283659,0.075831399,0.001523908,0.000886697,6.39E-05,0.303377917
2013,10,2011,201110,5.967741935,185.4,166.834,0.605,3.75,0.003882338,0.002258967,0.00016286,0.979151919,0.011889715,0.018026079,0.029915795,0.022389211,4.385000229,N/A,0.172296456,0.014712501,0.001092479,0.000635667,4.58E-05,0.236011471
2013,11,2011,201111,4.733333333,121.1,88.854,0.602,1.98,0.003882338,0.002258967,0.00016286,1.108889548,0.007045357,0.010596541,0.017641898,0.014743892,2.99000001,N/A,0.039634424,0.014585725,0.000256136,0.000149034,1.07E-05,0.072668715
2013,12,2011,201112,-5.193548387,143.2,156.188,0.565,2.21,0.003882338,0.012989058,0.00016286,1.038958073,0.002309836,0.00783997,0.010149806,0.008316321,-6.875,N/A,0.08047471,0.009261566,0.000601125,0.006095674,2.52E-05,0.13848849
2014,1,2011,20111,-9.161290323,82.7,32.605,0.61,1.7,0.003882338,0.015812766,0.00016286,1.167638663,0.004654147,0.016410778,0.021064925,0.006382577,-9.649999619,N/A,0.069429998,0.034127504,0.000447909,0.001554782,1.88E-05,0.127825021
2014,2,2011,20112,-7.392857143,134.3,18.583,0.62,1.55,0.003882338,0.021460183,0.00016286,1.238404643,0.009059933,0.023003292,0.032063225,0.016208854,-8.75,N/A,0.04787308,0.054595354,0.000299476,0.001641629,1.26E-05,0.095290967
2014,3,2011,20113,-3.741935484,171.7,159.666,0.575,2.13,0.003882338,0.067768999,0.00016286,0.97136321,0.008379639,0.012285616,0.020665255,0.01616335,-3.855000019,N/A,0.09872221,0.008731864,0.000698468,0.02919618,2.93E-05,0.154170661
2014,4,2011,20114,4.433333333,200.5,373.415,0.505,2.18,0.003882338,0.020895441,0.00016286,0.917954924,0.027115602,0.021782244,0.048897845,0.037406596,3.390000105,N/A,0.069370512,0.003821242,0.000549929,0.005838506,2.31E-05,0.117049973
2014,5,2011,20115,13.70967742,146.6,145.31,0.512,2.09,0.003882338,0.002258967,0.00016286,0.956008328,0.017300049,0.017978627,0.035278676,0.02355707,11.70499992,N/A,0.054515245,0.009414356,0.000423592,0.00024647,1.78E-05,0.101560679
2014,6,2012,20126,17.6,184.6,48.26,0.5725,1.95,0.003882338,0.002258967,0.00016286,1.073172757,0.016952098,0.015414529,0.032366627,0.020033719,14.73999977,N/A,0.052856376,0.026447651,0.000362324,0.000210821,1.52E-05,0.099397166
2014,7,2012,20127,21.16129032,120.6,9.091,0.63,1.96,0.003882338,0.004517933,0.00016286,1.168306267,0.012983626,0.014470999,0.027454625,0.023000178,19,N/A,0.044328517,0.141118589,0.00028288,5.05E-04,1.19E-05,0.082370937
2014,8,2012,20128,17.4516129,96,165.964,0.562,3.26,0.003882338,0.003162553,0.00016286,1.062824901,0.017786273,0.021489543,0.039275816,0.04335891,16.53499985,N/A,0.065838011,0.012857115,0.000500596,0.000291578,2.10E-05,0.108589576
2014,9,2012,20129,13.4,174.9,87.965,0.4125,2.68,0.003882338,0.002258967,0.00016286,0.992503991,0.008913103,0.009141695,0.018054798,0.015424313,13.625,N/A,0.01282601,0.019941816,9.05E-05,5.27E-05,3.80E-06,0.022786632
2014,10,2012,201210,5.64516129,173.5,140.901,0.518,2.44,0.003882338,0.002258967,0.00016286,0.942656257,0.018779553,0.016628073,0.035407626,0.018486664,5.889999866,N/A,0.046873762,0.011334844,0.000368656,0.000214505,1.55E-05,0.082827994
2014,11,2012,201211,0.2,101.7,77.959,0.562,2.41,0.003882338,0.020782493,0.00016286,0.974033625,0.002123049,0.004860682,0.006983731,0.004126965,0.419999987,N/A,0.13946279,0.020234412,0.001011134,0.018031122,4.24E-05,0.214214245
2014,12,2012,201212,-7.451612903,170.4,122.974,0.5725,1.96,0.003882338,0.009035867,0.00016286,0.990556813,0.013981876,0.030146806,0.044128683,0.027975401,-7.179999828,N/A,0.026773109,0.01043236,0.000181825,0.000382388,7.63E-06,0.046330925
2015,1,2012,20121,-6.741935484,132.6,61.156,0.586,1.63,0.003882338,0.048793679,0.00016286,1.035453154,0.006468907,0.014941167,0.021410074,0.011395192,-6.994999886,N/A,0.071047229,0.017445698,0.000480676,0.006269117,2.02E-05,0.123501311
2015,2,2012,20122,-3.655172414,35,27.176,0.6,1.63,0.003882338,0.041226141,0.00016286,1.114063476,0.005300479,0.007545084,0.012845563,0.006396537,-4.929999828,N/A,0.047342307,0.039259239,0.000306331,0.003388976,1.29E-05,0.087054171
2015,3,2012,20123,4,73.8,147.097,0.57,1.88,0.003882338,0.106171432,0.00016286,0.978039246,0.011670658,0.013904064,0.025574722,0.014879882,1.955000043,N/A,0.058405379,0.008365537,0.00041221,0.020785789,1.73E-05,0.089532152
2015,4,2012,20124,7.2,100.7,77.053,0.574,2.86,0.003882338,0.036143466,0.00016286,0.9880533,0.019170055,0.017580543,0.036750598,0.022179927,4.380000114,N/A,0.130371713,0.024294966,0.000876133,0.01180039,3.68E-05,0.185068046
2015,5,2012,20125,14.83870968,245,193.725,0.5425,2.06,0.003882338,0.002258967,0.00016286,0.984715282,0.017595937,0.020820005,0.038415943,0.020756129,12.19999981,N/A,0.013100403,0.006960194,9.54E-05,5.55E-05,4.00E-06,0.023921183
2015,6,2013,20136,16.93333333,119,101.96,0.535,2.26,0.003882338,0.002258967,0.00016286,0.959680148,0.030772345,0.021997709,0.052770053,0.032631448,14.70499992,N/A,0.0719792,0.014508363,0.000566255,0.000329479,2.38E-05,0.123907634
2015,7,2013,20137,20.25806452,64.7,9.996,0.59,2,0.003882338,0.0067769,0.00016286,1.084188216,0.01460927,0.013202919,0.027812189,0.014398367,18.43499947,N/A,0.051681327,0.130961475,0.000358448,0.000443756,1.50E-05,0.097509321
2015,8,2013,20138,18.32258065,341.6,73.844,0.574,6.09,0.003882338,0.009035867,0.00016286,0.926633771,0.032579216,0.037912906,0.070492122,0.054932332,16.86499977,N/A,0.238434695,0.05398112,0.001489241,0.012561201,6.25E-05,0.218958773
2015,9,2013,20139,15.46666667,190.3,68.344,0.565,3.64,0.003882338,0.002258967,0.00016286,0.963574502,0,0,0,0,14.27999973,N/A,0.14094956,0.034861077,9.42E-04,1.41E-04,3.95E-05,0.1772882
2015,10,2013,201310,7.903225806,160.2,157.372,0.545,3.28,0.003882338,0.002258967,0.00016286,0.915729579,0.007709004,0.00881564,0.016524644,0.011943829,7.409999847,N/A,0.097514096,0.013642256,0.000723893,0.000421202,3.04E-05,0.141006585
2015,11,2013,201311,4.866666667,103.7,53.56,0.5675,3.35,0.003882338,0.002258967,0.00016286,1.020598975,0.003946397,0.003197567,0.007143964,0.004772531,3.200000048,N/A,0.036147138,0.040939643,0.000249325,0.000145071,1.05E-05,0.064410483
2015,12,2013,201312,-2.451612903,129.1,92.105,0.596,1.68,0.003882338,0.050149059,0.00016286,0.951335103,0.013667539,0.021477927,0.035145466,0.01838365,-3.174999952,N/A,0.066183887,0.011938943,0.000428802,0.005656135,1.80E-05,0.103298552
2016,1,2013,20131,-6.451612903,92.3,85.164,0.592,2.55,0.003882338,0.098490945,0.00016286,0.949332292,0.004264252,0.010268051,0.014532303,0.004807807,-8.390000343,N/A,0.200446514,0.01959855,0.001479811,0.084099881,6.21E-05,0.261813417
2016,2,2013,20132,-4.678571429,83.3,34.086,0.62,1.88,0.003882338,0.09544134,0.00016286,1.041461587,0.00548093,0.018360212,0.023841142,0.01056942,-7.114999771,N/A,0.046521003,0.036101199,0.00029269,0.008575737,1.23E-05,0.075839066
2016,3,2013,20133,-0.419354839,86.4,78.17,0.6175,1.6,0.003882338,0.08866444,0.00016286,1.048972127,0.008455733,0.011099586,0.019555319,0.014220517,-2.805000067,N/A,0.021866189,0.013397374,0.000137055,0.003621473,5.75E-06,0.035924062
2016,4,2013,20134,5.866666667,66.3,164.716,0.551666667,1.81,0.003882338,0.084334754,0.00016286,0.890694444,0.017907868,0.014809955,0.032717822,0.014647974,2.984999895,N/A,0.081828235,0.007192545,0.000564201,0.015642999,2.37E-05,0.126603161
2016,5,2013,20135,13.5483871,114.7,69.55,0.55,1.97,0.003882338,0.002258967,0.00016286,0.978039246,0.021268645,0.019421547,0.040690192,0.021480299,10.93000031,N/A,0.042602486,0.018539965,0.000299167,0.000174073,1.25E-05,0.074130443
2016,6,2014,20146,17.8,183.8,83,0.56225,2.55,0.00275646,0.005715186,0.001245881,0.94616952,0.025852762,0.030768989,0.056621751,0.035897779,14.69499969,N/A,0.036321778,0.020109529,0.000222274,0.000374851,7.75E-05,0.060542279
2016,7,2014,20147,21.16129032,110.8,84.489,0.5711,2.13,0.002018816,0.005715186,0.000612355,0.943283804,0.017486013,0.018313854,0.035799866,0.024831008,18.18499947,N/A,0.038843802,0.016501341,0.000136475,0.000386354,3.73E-05,0.062039037
2016,8,2014,20148,20.83870968,201.3,23.68,0.579725,2.19,0.002018816,0.005715186,0.00100159,1.002206496,0.01760805,0.015781177,0.033389227,0.023278749,17.81500053,N/A,0.033324244,0.060534398,0.000117688,0.000333169,7.27E-05,0.056933855
2016,9,2014,20149,15.16666667,175.9,31.766,0.59704,2.26,0.002018816,0.005715186,0.000710071,0.994195253,0.012354035,0.00993381,0.022287845,0.014556001,12.30500031,N/A,0.064033533,0.0465678,0.000219638,0.000621787,8.58E-05,0.101541087
2016,10,2014,201410,10.58064516,177.3,25.161,0.53695,2.32,0.002018816,0.005715186,0.000488581,1.102405448,0.00675224,0.00910341,0.01585565,0.008141926,8.159999847,N/A,0.061352321,0.060353144,0.000227561,0.000644215,5.51E-05,0.126613316
2016,11,2014,201411,1.466666667,26.9,103.949,0.61765,2.76,0.002018816,0.176436589,0.000488581,0.927051023,0.015319831,0.015167027,0.030486858,0.017595333,-0.465000004,N/A,0.076843128,0.017379152,0.000217071,0.035649923,5.25E-05,0.086980311
2016,12,2014,201412,-2.129032258,163.5,66.223,0.65304,1.73,0.002997165,0.255683397,0.000488581,0.887191751,0.007770818,0.016591315,0.024362133,0.017034596,-3.63499999,N/A,0.079169978,0.01709925,0.000309519,0.034295346,5.69E-05,0.098992691
2017,1,2014,20141,-8.225806452,116.2,96.07,0.717125,1.65,0.003979397,0.420139556,0.000488581,0.826726895,0.005190904,0.014319766,0.019510669,0.013030707,-10.34500027,N/A,0.070451508,0.011241803,0.000338641,0.046040686,4.62E-05,0.072730311
2017,2,2014,20142,-6.857142857,88.2,16.713,0.660475,1.46,0.005920566,0.18292547,0.000488581,1.057609248,0.004721987,0.009863297,0.014585284,0.005405656,-9.260000229,N/A,0.061254144,0.057179224,0.000489787,0.017238379,4.52E-05,0.097463772
2017,3,2014,20143,-5.64516129,123.8,20.816,0.6411,1.55,0.00672421,0.171419424,0.000657955,1.071363551,0.020279782,0.018932345,0.039212127,0.017707704,-8.225000381,N/A,0.097376069,0.048738732,0.001366712,0.038856029,8.01E-05,0.137392373
2017,4,2014,20144,4.566666667,93.3,306.244,0.6522,2.53,0.002542932,0.428785751,0.000488581,0.759424109,0.010577058,0.009960778,0.020537836,0.010749973,3.125,N/A,0.060943087,0.005407453,0.000213006,0.047317585,4.57E-05,0.064584955
2017,5,2014,20145,13.09677419,129.9,116.462,0.580275,2.36,0.003591163,0.134764302,0.000488581,0.808935259,0.020281413,0.01770133,0.037982743,0.019328726,10.19499969,N/A,0.046463829,0.013263788,0.000327214,0.012897903,3.87E-05,0.062548993
2017,6,2015,20156,17.6,185.6,83.74,0.60946,3.36,0.002018816,0.01379325,0.000488581,0.964800667,0.008665767,0.012023802,0.020689569,0.012437088,15.05500031,N/A,0.016878106,0.026263109,5.59E-05,0.000392894,1.35E-05,0.025906998
2017,7,2015,20157,21.48387097,147.3,45.577,0.536675,3.11,0.003979397,0.005715186,0.000488581,0.903751658,0.024021735,0.026026548,0.050048284,0.035431925,19.19499969,N/A,0.101254755,0.044663676,0.000441487,0.001080797,9.24E-05,0.134713009
2017,8,2015,20158,17.16129032,99,44.71,0.551525,3.11,0.003435869,0.005715186,0.000488581,0.983780637,0.00319035,0.003964035,0.007154385,0.004228868,15.98999977,N/A,0.020410841,0.045529778,0.00012493,0.000212018,1.81E-05,0.035366438
2017,9,2015,20159,12.7,146.7,4.62,0.53328,1.86,0.004270572,0.005715186,0.000488581,1.103134805,0.004918736,0.006364627,0.011283363,0.006958359,12.32999992,N/A,0.049282031,0.2635183,0.000453384,0.000517403,3.96E-05,0.098147208
2017,10,2015,201510,10.5483871,74.6,97.594,0.5117,5.57,0.002717637,0.005715186,0.000635155,0.981368919,0.008819321,0.010887284,0.019706605,0.012860044,7.309999943,N/A,0.01427126,0.037356991,6.13E-05,0.000155699,1.46E-05,0.025167545
2017,11,2015,201511,0.133333333,143.6,64.54,0.52815,2.91,0.004348219,0.043784421,0.000488581,0.896733475,0.004957218,0.007373484,0.012330702,0.00594306,-1.394999981,N/A,0.107864861,0.029512353,0.000513094,0.024114426,9.73E-05,0.145069189
2017,12,2015,201512,-5.483870968,102.2,124.836,0.57616,1.86,0.002018816,0.086098254,0.000488581,0.845232866,0.003393218,0.007356115,0.010749333,0.006870182,-6.980000019,N/A,0.041713733,0.009752432,0.000147049,0.00680969,3.56E-05,0.059896803
2018,1,2015,20151,N/A,108.7,52.232,0.60575,1.64,0.002018816,0.122102794,0.000488581,0.879200536,0.004821678,0.01755518,0.022376857,0.005456418,-11.53999996,N/A,0.051583872,0.020551665,0.000172639,0.011952893,4.18E-05,0.073443176
2018,2,2015,20152,N/A,85.2,20.536,0.599075,1.43,0.002853519,0.092115012,0.000488581,1.025472481,0.005964017,0.019869342,0.025833359,0.00660565,-14.88000011,N/A,0.056523493,0.045578496,0.00027151,0.008692156,4.60E-05,0.096475667
2018,3,2015,20153,N/A,65.7,19.734,0.61014,1.52,0.002018816,0.093607059,0.000488581,1.110812247,0.004905917,0.00759538,0.012501297,0.005065943,-6.550000191,N/A,0.058809645,0.050415987,0.000196062,0.009297428,4.74E-05,0.108452655
2018,4,2015,20154,N/A,99.4,191.841,0.58715,2.42,0.005687626,0.190543835,0.000488581,0.831183149,0.013480224,0.013028852,0.026509076,0.011784218,2.414999962,N/A,0.051220569,0.008256838,0.00045219,0.017726289,4.17E-05,0.067844721
2018,5,2015,20155,N/A,93.8,28.322,0.59385,2.2,0.006949385,0.007985447,0.000488581,0.95725174,0.026621659,0.020547036,0.047168696,0.021340803,13.16499996,N/A,0.035792273,0.050843867,0.000486904,0.000583165,2.93E-05,0.056322455
2018,6,2016,20166,18.76666667,168.7,114.813,0.57888,2.66,0.007050326,0.015419706,0.000488581,0.84935198,0,0,0,0,15,N/A,0.090574911,0.01516458,6.51E-04,0.005139995,7.25E-05,0.11371675
2018,7,2016,20167,20.80645161,166.8,118.09,0.543475,3.48,0.004697629,0.005715186,0.000488581,0.839428053,0.023789998,0.019293269,0.043083268,0.020666503,17.54500008,N/A,0.068263441,0.019288832,0.001138251,0.000864428,7.39E-05,0.106538124
2018,8,2016,20168,19.51612903,98.4,30.449,0.5561,2.79,0.00263999,0.005715186,0.000618869,0.97545562,0.005473794,0.009756249,0.015230043,0.0079521,15.56000042,N/A,0.029581482,0.0599751,0.00016715,0.000303086,3.85E-05,0.051397442
2018,9,2016,20169,16.2,46,24.805,0.57195,6.12,0.003299988,0.005715186,0.00067587,0.976169956,0.004794144,0.004488571,0.009282715,0.005733306,12.41499996,N/A,0.024426357,0.161492368,9.78E-05,0.000274626,2.36E-05,0.04183182
2018,10,2016,201610,11.38709677,201.2,41.666,0.528825,2.38,0.005008216,0.005715186,0.000488581,0.965112772,0.014193891,0.014095579,0.02828947,0.012966587,7.974999905,N/A,0.016475328,0.037388235,1.31E-04,0.000170765,1.46E-05,0.028749755
2018,11,2016,201611,-0.133333333,98.8,64.037,0.43738,2.26,0.004581159,0.005715186,0.000488581,0.909556471,0.005798466,0.009806743,0.01560521,0.007445008,-0.975000024,N/A,0.027962178,0.023100282,0.000245222,0.000324682,2.78E-05,0.050375686
2018,12,2016,201612,-2.548387097,155,99.483,0.567875,N/A,0.002018816,0.013480383,0.000488581,0.877014134,0.010888732,0.026586203,0.037474935,0.011680733,-3.74000001,N/A,0.028713811,N/A,0.000104535,0.000772231,2.53E-05,0.043742725
2019,1,2016,20161,N/A,92,55.335,0.5218,N/A,0.002018816,0.034963156,0.000488581,0.837708974,0.002638251,0.006164327,0.008802578,0.003881017,-7.070000172,N/A,0.072278895,N/A,0.000320686,0.009036056,7.76E-05,0.115051669
2019,2,2016,20162,N/A,195.6,110.701,0.58518,N/A,0.00287293,0.057106676,0.000488581,0.863238134,0.005152313,0.009885968,0.015038281,0.010705681,-5.59499979,N/A,0.016814516,N/A,9.26E-05,0.00211695,1.57E-05,0.026641558
2019,3,2016,20163,N/A,105,115.234,0.512,N/A,0.002717637,0.043987728,0.000488581,0.797594343,0.012551833,0.00961282,0.022164653,0.009741979,-0.670000017,N/A,0.026516419,N/A,0.00013416,0.002286708,2.54E-05,0.041027891
2019,4,2016,20164,N/A,92.9,69.258,0.473475,N/A,0.002018816,0.029857891,0.000488581,0.842958007,0.026138207,0.020141258,0.046279466,0.016804523,2.069999933,N/A,0.042673871,N/A,0.000192169,0.005094553,4.65E-05,0.074855861
2019,5,2016,20165,N/A,95.6,51.493,0.48658,N/A,0.002981636,0.005715186,0.000488581,0.862029772,0.009906275,0.009117262,0.019023537,0.007351497,10.75500011,N/A,0.067805054,N/A,0.000338482,0.000796945,6.81E-05,0.115541877
2019,6,2017,20176,N/A,232.9,25.169,0.52785,N/A,0.00275646,0.005715186,0.000488581,0.961140531,0.016216643,0.010685172,0.026901815,0.009368815,13.43000031,N/A,0.094665152,N/A,0.000898799,0.001110112,9.49E-05,0.1537888
2019,7,2017,20177,N/A,197.7,10.743,0.525175,N/A,0.002717637,0.005715186,0.000488581,1.039909408,0.015655265,0.014413531,0.030068796,0.011490526,17.09000015,N/A,0.038725061,N/A,0.000252144,0.000460685,3.94E-05,0.08150848
2019,8,2017,20178,N/A,95.6,14.324,0.44848,N/A,0.002018816,0.010978578,0.000488581,1.012996639,0.016521469,0.015144718,0.031666187,0.013609903,17.45499992,N/A,0.076373053,N/A,0.000294097,0.000921086,7.12E-05,0.133605681
